rank	mrna name	mirna name	mirtigo score
192	TTC39A|22996	hsa-miR-99b-5p	0.00575082415619465
193	PAX2|5076	hsa-miR-744-5p	0.00575052565978587
194	ZNF681|148213	hsa-miR-23a-3p	0.00574564280510674
195	EPDR1|54749	hsa-miR-99b-5p	0.00574534651763953
196	EIF4EBP3|8637	hsa-miR-22-3p	0.0057153684542133
197	WDR82|80335	hsa-miR-30a-5p	0.00570923820316925
198	ZFP14|57677	hsa-miR-181c-5p	0.00570489412124972
199	COL3A1|1281	hsa-miR-29c-3p	0.00569781675218681
200	ZNF266|10781	hsa-miR-181a-5p	0.00569704811175285
201	ZNF430|80264	hsa-miR-23b-3p	0.00568607278902611
202	ARID3B|10620	hsa-let-7c-5p	0.00567700651885919
203	YWHAZ|7534	hsa-miR-22-3p	0.00566275706514108
204	PNRC2|55629	hsa-miR-23b-3p	0.00566036007817321
205	NPTN|27020	hsa-miR-148a-3p	0.00564793038662503
206	ARIH2|10425	hsa-miR-103a-3p	0.00563868138869145
207	MPDU1|9526	hsa-miR-24-3p	0.00561589688534273
208	ZNF253|56242	hsa-miR-23a-3p	0.0056129899607818
209	KLHL20|27252	hsa-miR-30a-5p	0.00561288126836424
210	HBP1|26959	hsa-miR-29a-3p	0.0056103781229566
211	BZW1|9689	hsa-let-7f-5p	0.00560122782204961
212	PKP4|8502	hsa-miR-23a-3p	0.00559416203367141
213	HMGA2|8091	hsa-let-7e-5p	0.00557832769809388
214	GATM|2628	hsa-let-7f-5p	0.00557704970688696
215	FIGN|55137	hsa-let-7c-5p	0.00557224228640902
216	DST|667	hsa-miR-93-3p	0.00557146822243767
217	TUFM|7284	hsa-miR-22-3p	0.00557090051760515
218	ZNF708|7562	hsa-miR-23b-3p	0.00556993277045331
219	AGFG1|3267	hsa-miR-103a-3p	0.00556718767115187
220	B3GNT5|84002	hsa-miR-30a-5p	0.00556410426661831
221	TMEM181|57583	hsa-miR-30a-5p	0.00556058146291145
222	ZNF140|7699	hsa-miR-181b-5p	0.00555932445699692
223	ARL2|402	hsa-miR-424-5p	0.00552175335303869
224	ATAD2B|54454	hsa-miR-29a-3p	0.00552033619661463
225	NET1|10276	hsa-miR-22-3p	0.00551800625532431
226	GCC2|9648	hsa-miR-27b-3p	0.00551389667281724
227	RPL14|9045	hsa-miR-15b-5p	0.00550840839624133
228	BTG2|7832	hsa-miR-25-3p	0.00549343389591125
229	CYCS|54205	hsa-miR-29a-3p	0.00549220837390517
230	TFRC|7037	hsa-miR-23a-3p	0.00549158373355507
231	LAPTM4A|9741	hsa-miR-103a-3p	0.00548482665641795
232	ZNF43|7594	hsa-miR-23b-3p	0.00547360599132434
233	PLK2|10769	hsa-miR-27b-3p	0.00547021055415296
234	ZNF780A|284323	hsa-miR-188-3p	0.0054617743638702
235	TRIAP1|51499	hsa-miR-103a-3p	0.0054602505431437
236	WDR82|80335	hsa-miR-22-3p	0.00545947553255403
237	QARS|5859	hsa-let-7a-5p	0.00545858585389279
238	C7orf49|78996	hsa-miR-34a-5p	0.00545253602842801
239	ZNF700|90592	hsa-miR-199b-5p	0.00543666458738446
240	ISCU|23479	hsa-miR-210-3p	0.00541645954751682
241	ZNF791|163049	hsa-miR-181a-5p	0.00540538019317879
242	ZNF420|147923	hsa-miR-181a-5p	0.00540392948454413
243	LIN7C|55327	hsa-miR-22-3p	0.00539807196023446
244	ARID3B|10620	hsa-let-7e-5p	0.00538254868388009
245	TET2|54790	hsa-miR-29c-3p	0.00536608244805132
246	TBCA|6902	hsa-miR-126-5p	0.0053596201985738
247	H3F3C|440093	hsa-miR-22-3p	0.00535129864143046
248	RPL34|6164	hsa-miR-103a-3p	0.00533619628744731
249	ANKRA2|57763	hsa-miR-30d-5p	0.00532984358243457
250	GCC2|9648	hsa-miR-27a-3p	0.00532836599692603
251	GADD45A|1647	hsa-miR-148a-3p	0.00531936893188906
252	NPEPL1|79716	hsa-miR-148a-3p	0.005317065005151
253	GATM|2628	hsa-let-7b-5p	0.00530532091104271
254	PLK2|10769	hsa-miR-27a-3p	0.00529266219283915
255	ZNF92|168374	hsa-miR-23a-3p	0.0052837682492002
256	ZNF781|163115	hsa-miR-181a-5p	0.00528011500524366
257	RPL14|9045	hsa-miR-15a-5p	0.00527695929844653
258	ZNF788|388507	hsa-miR-181d-5p	0.00527407822715178
259	ADAMTS9|56999	hsa-miR-29a-3p	0.00526849302987828
260	TRIB2|28951	hsa-miR-29a-3p	0.00526696243890909
261	CCT6A|908	hsa-miR-148a-3p	0.00526635205047948
262	MBOAT7|79143	hsa-miR-23b-3p	0.00526536245912516
263	PIP4K2A|5305	hsa-miR-30a-5p	0.00525991341288217
264	C5orf55|116349	hsa-miR-182-5p	0.00525841570925189
265	ZNF772|400720	hsa-miR-199a-5p	0.00525650912825545
266	FIGN|55137	hsa-let-7e-5p	0.00525646913273298
267	MITF|4286	hsa-miR-182-5p	0.00525199832685804
268	C11orf71|54494	hsa-miR-182-5p	0.00523975315684493
269	YARS|8565	hsa-miR-22-3p	0.0052387760447016
270	ZNF90|7643	hsa-miR-23a-3p	0.00522210158702864
271	BZW1|9689	hsa-let-7b-5p	0.00521500485058329
272	HMGA2|8091	hsa-let-7g-5p	0.00520701933095583
273	RTN4|57142	hsa-miR-148a-3p	0.00519342189080568
274	ZNF107|51427	hsa-miR-130a-5p	0.00518394548698264
275	ZNF681|148213	hsa-miR-23b-3p	0.00518356736701285
276	RBAK|57786	hsa-miR-181a-5p	0.00517453364367374
277	SNX16|64089	hsa-miR-30d-5p	0.00516879362327224
278	ZNF788|388507	hsa-miR-23a-3p	0.00516182017235541
279	CMTM6|54918	hsa-miR-451a	0.00515921787909942
280	TPT1|7178	hsa-miR-145-5p	0.00515904578904191
281	EED|8726	hsa-miR-30a-5p	0.00515537643197146
282	ZNF559|84527	hsa-miR-181a-5p	0.00514679872634529
283	PLEKHA1|59338	hsa-miR-21-5p	0.00514383122022165
284	PTP4A1|7803	hsa-miR-30a-5p	0.00513695433433262
285	COL4A1|1282	hsa-miR-29a-3p	0.0051341872195775
286	ARPC5|10092	hsa-miR-22-3p	0.00513183255376588
287	COL1A2|1278	hsa-miR-29c-3p	0.00512779739056044
288	PRKACB|5567	hsa-miR-182-5p	0.00512523776066541
289	IFI30|10437	hsa-miR-29c-3p	0.00511813465386592
290	C20orf27|54976	hsa-miR-423-5p	0.00511732850665637
291	RRAS|6237	hsa-miR-34a-5p	0.00511125404218088
292	CDC34|997	hsa-let-7a-5p	0.00510288680031404
293	B4GALT5|9334	hsa-miR-148a-3p	0.00510185150303132
294	BTG2|7832	hsa-miR-92a-3p	0.00510144968098123
295	LPGAT1|9926	hsa-let-7a-5p	0.00510131460188407
296	PPIF|10105	hsa-miR-23a-3p	0.00509565599842179
297	BAZ2A|11176	hsa-miR-99b-5p	0.00508403033587606
298	QKI|9444	hsa-miR-148a-3p	0.00508122985559058
299	HCN3|57657	hsa-miR-34a-5p	0.00507984541442046
300	ARID3B|10620	hsa-let-7g-5p	0.00507964836144854
301	GNAI3|2773	hsa-miR-22-3p	0.00507801284708936
302	ZNF616|90317	hsa-miR-23a-3p	0.00507302418411452
303	ZNF14|7561	hsa-miR-181c-5p	0.00506234330565521
304	PKP4|8502	hsa-miR-23b-3p	0.00505996057227018
305	DST|667	hsa-miR-30a-3p	0.00505605992520241
306	ANKRA2|57763	hsa-miR-30e-5p	0.00504947918218591
307	AP1AR|55435	hsa-miR-99b-5p	0.00504674121397152
308	COL3A1|1281	hsa-miR-29b-3p	0.00503933785585198
309	KRIT1|889	hsa-miR-21-5p	0.00503681440762497
310	CYTH3|9265	hsa-miR-22-3p	0.00503534540756598
311	TWF1|5756	hsa-miR-30d-5p	0.00502340965262968
312	MITF|4286	hsa-miR-148a-3p	0.00502081051251363
313	TMEM47|83604	hsa-miR-103a-3p	0.00502059383885656
314	VIM|7431	hsa-miR-30d-5p	0.00501715949598388
315	HOXC8|3224	hsa-miR-196b-5p	0.00501472630190775
316	FIGN|55137	hsa-let-7g-5p	0.00500513562323102
317	PDCD2L|84306	hsa-miR-30a-5p	0.00500405873782354
318	PABPC4|8761	hsa-miR-192-5p	0.00500174736481152
319	VIM|7431	hsa-miR-30e-5p	0.00499074981926002
320	QARS|5859	hsa-let-7f-5p	0.00498934800608282
321	TIMM8B|26521	hsa-miR-29a-3p	0.00498891928513463
322	ZNF544|27300	hsa-miR-199b-5p	0.0049842072211499
323	GALNT1|2589	hsa-let-7a-5p	0.00498224881733474
324	TMEM54|113452	hsa-miR-148a-3p	0.00497201437619696
325	NFIA|4774	hsa-miR-29c-3p	0.0049676862867981
326	SNN|8303	hsa-miR-24-3p	0.00496688282890455
327	AUH|549	hsa-miR-23a-3p	0.00495946774507432
328	ZNF253|56242	hsa-miR-23b-3p	0.00495641891306055
329	BACH1|571	hsa-let-7a-5p	0.00495544173225889
330	SLC35B2|347734	hsa-miR-29a-3p	0.0049496097523991
331	ARSJ|79642	hsa-miR-10a-5p	0.00494907697008916
332	NRSN2|80023	hsa-miR-423-5p	0.00494419624397973
333	ARID3B|10620	hsa-let-7i-5p	0.00494201568068198
334	MTHFR|4524	hsa-miR-22-3p	0.00494064479202162
335	DUT|1854	hsa-miR-27b-3p	0.00494014540549052
336	EIF4E2|9470	hsa-miR-29c-3p	0.00493983280285141
337	SPARC|6678	hsa-miR-29c-3p	0.00493781129439902
338	AP1S1|1174	hsa-let-7a-5p	0.00493304534495625
339	DOHH|83475	hsa-miR-331-3p	0.00492290142712539
340	TAF15|8148	hsa-miR-182-5p	0.00491916082783226
