rank	mrna name	mirna name	mirtigo score
137	ZNF28|7576	hsa-miR-23a-3p	0.0016181626980366
138	ARL2|402	hsa-miR-15a-5p	0.00161587411559565
139	ZNF420|147923	hsa-miR-181a-5p	0.00161068337827937
140	ARL8B|55207	hsa-miR-148a-3p	0.00160994168853756
141	TPT1|7178	hsa-miR-181a-2-3p	0.00160496261074072
142	RPSAP58|388524	hsa-miR-103a-3p	0.00160028282211316
143	COL3A1|1281	hsa-miR-29c-3p	0.00159975262058443
144	CST3|1471	hsa-miR-103a-3p	0.00159886965487378
145	FN3K|64122	hsa-miR-139-3p	0.00159422770260305
146	ATP6AP2|10159	hsa-miR-148b-3p	0.00158590572511292
147	COL3A1|1281	hsa-miR-29b-3p	0.00158548697794151
148	BZW1|9689	hsa-let-7f-5p	0.00158526799928391
149	ZNF439|90594	hsa-miR-181c-5p	0.00158331637551552
150	ARID3B|10620	hsa-let-7e-5p	0.00158290206514627
151	ZIK1|284307	hsa-miR-199a-5p	0.00158206709757502
152	TRIB2|28951	hsa-miR-29a-3p	0.00158184941773664
153	NPTN|27020	hsa-miR-148a-3p	0.00158104832517896
154	ANKRA2|57763	hsa-miR-30a-5p	0.00157123508598862
155	ZNF700|90592	hsa-miR-199b-5p	0.0015670514177999
156	ZNF267|10308	hsa-miR-23b-3p	0.00156382546084539
157	KLK4|9622	hsa-miR-423-5p	0.00155967445525264
158	RPL15|6138	hsa-miR-92a-3p	0.00155806442381689
159	ZNF772|400720	hsa-miR-199a-5p	0.00155764757104083
160	RGS2|5997	hsa-miR-22-3p	0.00155652567648751
161	ZFP36L1|677	hsa-miR-182-5p	0.00154269759741936
162	TET2|54790	hsa-miR-29a-3p	0.00154063566071322
163	CD9|928	hsa-miR-495-3p	0.0015399895400071
164	ZDHHC16|84287	hsa-miR-22-3p	0.00153987713540669
165	PPP2R2D|55844	hsa-miR-542-5p	0.00153898685676572
166	TMEM167B|56900	hsa-miR-28-3p	0.00153852862606266
167	HMGA2|8091	hsa-let-7i-5p	0.00153835305400186
168	YWHAZ|7534	hsa-miR-22-3p	0.0015374886251048
169	LYVE1|10894	hsa-miR-9-5p	0.00153619072135693
170	ZNF83|55769	hsa-miR-181a-5p	0.00153434393123216
171	PNRC2|55629	hsa-miR-23a-3p	0.00152710667734026
172	RPL14|9045	hsa-miR-424-5p	0.00152579263027998
173	ANKRA2|57763	hsa-miR-30d-5p	0.00152529329102392
174	COL1A2|1278	hsa-miR-29a-3p	0.00152232267168269
175	YARS|8565	hsa-miR-22-3p	0.00151673944604486
176	EIF4EBP3|8637	hsa-miR-22-3p	0.00151516311940773
177	RNF38|152006	hsa-miR-103a-3p	0.00151493726593929
178	ANKRA2|57763	hsa-miR-30e-5p	0.00151376940049817
