rank	mrna name	mirna name	mirtigo score
143	RNF168|165918	hsa-miR-223-3p	0.0064486198655966
144	ZNF208|7757	hsa-miR-130a-5p	0.00644808834723146
145	GIGYF1|64599	hsa-miR-361-3p	0.00644479793655955
146	RPSAP58|388524	hsa-miR-103a-3p	0.00642533205521762
147	ATP6AP2|10159	hsa-miR-152-3p	0.00642507082947547
148	ARID3B|10620	hsa-let-7c-5p	0.00641392813169508
149	ZNF700|90592	hsa-miR-181c-5p	0.00639520178739968
150	RPL15|6138	hsa-miR-92a-3p	0.00637446130137342
151	CNPY2|10330	hsa-miR-30e-3p	0.00634393463294278
152	MDM4|4194	hsa-miR-34c-5p	0.00629240891404224
153	ZIK1|284307	hsa-miR-199a-5p	0.00628587443811704
154	FTL|2512	hsa-miR-22-3p	0.00628306660146963
155	NPTN|27020	hsa-miR-148a-3p	0.00628207956588157
156	ARL2|402	hsa-miR-15b-5p	0.00626551642668074
157	NET1|10276	hsa-miR-22-3p	0.00625155334954298
158	C17orf58|284018	hsa-miR-22-3p	0.00624177856538151
159	ARL8B|55207	hsa-miR-148a-3p	0.00623907508013757
160	ATAD2B|54454	hsa-miR-29a-3p	0.00617309851820681
161	DCAF6|55827	hsa-miR-25-3p	0.0061558473787885
162	ARID3B|10620	hsa-let-7e-5p	0.00614963666770697
163	PI15|51050	hsa-miR-29a-3p	0.00613198519025479
164	ZNF28|7576	hsa-miR-23b-3p	0.00613032533509334
165	PNRC2|55629	hsa-miR-23a-3p	0.00610427259913594
166	ARID3B|10620	hsa-let-7i-5p	0.00607948985445845
167	YWHAZ|7534	hsa-miR-22-3p	0.00607708937879211
168	BZW1|9689	hsa-let-7a-5p	0.00605540242638228
169	ZNF708|7562	hsa-miR-23a-3p	0.00604664900805095
170	KIAA0040|9674	hsa-miR-22-3p	0.00604535932785972
171	DCAF6|55827	hsa-miR-92a-3p	0.00603885388959278
172	TRIB2|28951	hsa-miR-29a-3p	0.00600678290852211
173	RNF38|152006	hsa-miR-103a-3p	0.00599820741055198
174	CNPY2|10330	hsa-miR-30a-3p	0.00599305541531674
175	TPT1|7178	hsa-miR-181a-2-3p	0.00598503635095833
176	CCT6A|908	hsa-miR-148a-3p	0.00594233691244944
177	TMEM167B|56900	hsa-miR-28-3p	0.00593592070761418
178	RPL14|9045	hsa-miR-16-5p	0.00592193499140632
179	ZNF208|7757	hsa-miR-135b-3p	0.00591267040987485
180	RPL31|6160	hsa-miR-23b-3p	0.00589398458206156
