rank	mrna name	mirna name	mirtigo score
414	GALNT1|2589	hsa-let-7b-5p	0.00267968551486029
415	NET1|10276	hsa-miR-22-3p	0.00267720664435969
416	TDG|6996	hsa-miR-29a-3p	0.00267683677322112
417	PDE7A|5150	hsa-miR-23a-3p	0.00267391946539428
418	PNRC2|55629	hsa-miR-23b-3p	0.00267363110004565
419	CYCS|54205	hsa-miR-29a-3p	0.0026674893388146
420	TRPM7|54822	hsa-miR-22-3p	0.00266682592536188
421	SLMO2|51012	hsa-miR-223-3p	0.00266534241849827
422	YOD1|55432	hsa-let-7f-5p	0.0026626580106652
423	ZNF781|163115	hsa-miR-181c-5p	0.00265816648891364
424	TBC1D17|79735	hsa-miR-223-3p	0.00265779971008074
425	SNN|8303	hsa-miR-148a-3p	0.00265167158636867
426	GNAI3|2773	hsa-miR-22-3p	0.00265055496113524
427	SSB|6741	hsa-miR-181a-5p	0.00264905987271201
428	PTAR1|375743	hsa-miR-92a-3p	0.00264882132297743
429	RNFT1|51136	hsa-let-7a-5p	0.0026484698230025
