rank	mrna name	mirna name	mirtigo score
216	EVC|2121	hsa-miR-423-5p	0.00167856748836816
217	MTDH|92140	hsa-miR-30a-5p	0.00167820549360396
218	TFRC|7037	hsa-miR-23b-3p	0.00167650261947823
219	NRSN2|80023	hsa-miR-423-5p	0.00167541362267044
220	SOX12|6666	hsa-miR-423-5p	0.00166991373866019
221	FLOT1|10211	hsa-miR-182-5p	0.00166941217463794
222	EPDR1|54749	hsa-miR-99b-5p	0.00166259419016426
223	HMGA2|8091	hsa-miR-98-5p	0.00165938769527506
224	CYCS|54205	hsa-miR-29a-3p	0.00164854541064845
225	TRIB2|28951	hsa-miR-22-3p	0.00164450899808496
226	CDC34|997	hsa-let-7a-5p	0.00164443980042637
227	WDR82|80335	hsa-miR-22-3p	0.00164250739500057
228	COL4A1|1282	hsa-miR-29a-3p	0.00163894375848625
229	PPP2R2D|55844	hsa-miR-362-3p	0.00163815889129539
230	ARID3B|10620	hsa-let-7c-5p	0.00163069699196945
231	FIGN|55137	hsa-let-7e-5p	0.00163045849732026
232	COMT|1312	hsa-miR-199a-5p	0.00162959300018744
233	SCAF1|58506	hsa-miR-423-5p	0.00162818185121306
234	ARL2|402	hsa-miR-424-5p	0.00162592377864753
235	PLK2|10769	hsa-miR-27a-3p	0.00162570006942146
236	LGALS1|3956	hsa-miR-22-3p	0.00162355649433203
237	QARS|5859	hsa-let-7b-5p	0.00162314563004227
238	TRIB2|28951	hsa-miR-29b-3p	0.00161907071639229
239	RPL14|9045	hsa-miR-15a-5p	0.0016186474288897
240	LAPTM4A|9741	hsa-miR-103a-3p	0.0016184990754202
241	PMP22|5376	hsa-miR-29a-3p	0.00161667292473884
242	H3F3C|440093	hsa-miR-22-3p	0.00161426097236704
243	TUFM|7284	hsa-miR-22-3p	0.00161404019478674
244	HSPB8|26353	hsa-miR-126-5p	0.00161304880770521
245	TPD52|7163	hsa-miR-103a-3p	0.00161223693227494
246	QKI|9444	hsa-miR-148a-3p	0.00160991075066258
247	C5orf51|285636	hsa-let-7a-5p	0.00160573353709305
248	MYO1B|4430	hsa-miR-92a-3p	0.00160488068945034
249	WDR61|80349	hsa-miR-103a-3p	0.00160158529449361
250	BAZ2A|11176	hsa-miR-99b-5p	0.00160128692100701
251	PLK2|10769	hsa-miR-27b-3p	0.00159772573606081
252	SNN|8303	hsa-miR-24-3p	0.00159583085189134
253	MRPL24|79590	hsa-miR-93-5p	0.00159469509509665
254	AP1S1|1174	hsa-let-7a-5p	0.0015939465217905
255	TPT1|7178	hsa-miR-145-5p	0.00159294212215636
256	ZIK1|284307	hsa-miR-199b-5p	0.00158765416985589
257	ZNF92|168374	hsa-miR-23a-3p	0.00158701766668757
258	MED26|9441	hsa-miR-103a-3p	0.00158607844485009
259	ARID3B|10620	hsa-let-7g-5p	0.00158313262991725
260	RNF121|55298	hsa-miR-181a-2-3p	0.00157637703808108
261	TOR2A|27433	hsa-miR-24-3p	0.00157489482158367
262	PNRC2|55629	hsa-miR-23b-3p	0.00157394099265542
263	TET1|80312	hsa-miR-29a-3p	0.00157254110624036
264	GNG5|2787	hsa-let-7a-5p	0.00157218392036012
265	DAP|1611	hsa-miR-423-5p	0.00157047331533357
266	ANKRA2|57763	hsa-miR-30d-5p	0.00156667920366847
267	ZNF563|147837	hsa-miR-199b-5p	0.00156570197626822
268	PPIF|10105	hsa-miR-23a-3p	0.00156231707350695
269	TRIB2|28951	hsa-miR-29c-3p	0.00156169570745285
270	SSR2|6746	hsa-miR-30c-2-3p	0.00156155908745962
271	COL1A2|1278	hsa-miR-29b-3p	0.00156018110151037
272	TAF5L|27097	hsa-miR-155-5p	0.00155806784542714
273	C22orf46|79640	hsa-miR-532-3p	0.00155699098683243
274	EIF4EBP3|8637	hsa-miR-22-3p	0.00155572432919353
275	MYO1B|4430	hsa-miR-25-3p	0.00155553750432844
276	SDCBP|6386	hsa-miR-103a-3p	0.00155309001210363
277	DTX2|113878	hsa-let-7a-5p	0.00155182232659874
278	LPGAT1|9926	hsa-let-7a-5p	0.0015512216001318
279	AP1AR|55435	hsa-miR-99b-5p	0.00155061589142552
280	HOXA7|3204	hsa-miR-196b-5p	0.00154777043451658
281	MTDH|92140	hsa-miR-30e-5p	0.00154440264198516
282	ZNF788|388507	hsa-miR-181c-5p	0.0015434947924141
283	QARS|5859	hsa-let-7f-5p	0.00154117785374667
284	ARPC5|10092	hsa-miR-22-3p	0.00154060943637911
285	GALNT1|2589	hsa-let-7a-5p	0.00153989563780251
286	PIP4K2A|5305	hsa-miR-30d-5p	0.00153685721025408
287	TGFBR1|7046	hsa-let-7a-5p	0.00153591872095954
288	HEXB|3074	hsa-miR-508-3p	0.00153522204271179
289	CDK5R1|8851	hsa-miR-148a-3p	0.00153473817436073
290	NPEPL1|79716	hsa-miR-148a-3p	0.00153424706065509
291	TPT1|7178	hsa-miR-211-5p	0.00153329144900275
292	CTNNA1|1495	hsa-miR-9-5p	0.00153073633932229
293	ITGA1|3672	hsa-miR-30e-3p	0.00153044604676902
294	ARID3B|10620	hsa-let-7d-5p	0.00152987452751667
295	GNAI3|2773	hsa-miR-22-3p	0.00152796829708633
296	AP1S2|8905	hsa-miR-9-5p	0.00152787347973153
297	ZNF257|113835	hsa-miR-23b-3p	0.00152478659007094
298	SNN|8303	hsa-miR-148a-3p	0.00152401253174215
299	AK2|204	hsa-miR-148a-3p	0.00152335480170863
300	ZNF788|388507	hsa-miR-181d-5p	0.00152295580292439
301	NASP|4678	hsa-miR-29a-3p	0.00152256432141324
302	ZFP36L1|677	hsa-miR-182-5p	0.00152179044769403
303	APLN|8862	hsa-miR-15b-5p	0.00151976187512376
304	SYNE1|23345	hsa-miR-22-3p	0.00151964910730775
305	ZNF420|147923	hsa-miR-181b-5p	0.00151950221315859
306	ZNF83|55769	hsa-miR-181a-5p	0.00151941025430544
307	ZNF28|7576	hsa-miR-23b-3p	0.00151828908450927
308	EIF5|1983	hsa-miR-103a-3p	0.00151669029064147
309	NAGK|55577	hsa-miR-93-5p	0.00151353803314328
310	ZNF791|163049	hsa-miR-181b-5p	0.00151311432463024
311	ZNF708|7562	hsa-miR-23b-3p	0.00151248923442587
312	ASB6|140459	hsa-miR-22-3p	0.00151202463593528
313	ZNF772|400720	hsa-miR-199b-5p	0.00151022746562126
314	FIGN|55137	hsa-let-7c-5p	0.00151019334119367
315	BACH1|571	hsa-let-7a-5p	0.00150813031718625
316	ZNF90|7643	hsa-miR-23a-3p	0.00150772878269218
317	TAPBP|6892	hsa-miR-340-3p	0.00150770863449818
318	COL1A2|1278	hsa-miR-29c-3p	0.0015074174787473
319	ZNF700|90592	hsa-miR-181c-5p	0.00150569078086946
320	TIMM8B|26521	hsa-miR-29a-3p	0.00150485386492346
321	ZNF268|10795	hsa-miR-181b-5p	0.00150412865905395
322	VIM|7431	hsa-miR-30a-5p	0.00150375869209929
323	PPP1R15B|84919	hsa-let-7a-5p	0.00150308680029648
324	KIAA0040|9674	hsa-miR-22-3p	0.00150303904456298
325	PLA1A|51365	hsa-miR-10b-5p	0.0015027545849249
326	CTSA|5476	hsa-miR-148a-3p	0.00149805911390594
327	ZNF253|56242	hsa-miR-23a-3p	0.00149658393547029
328	SNX16|64089	hsa-miR-30d-5p	0.00149125489784093
329	PKP4|8502	hsa-miR-23a-3p	0.00149109105726186
330	RPUSD3|285367	hsa-let-7a-5p	0.00149020563755143
331	ZNF43|7594	hsa-miR-23a-3p	0.00148834240894049
332	ZNF788|388507	hsa-miR-23b-3p	0.00148784387566662
333	BTG2|7832	hsa-miR-25-3p	0.00148752351311447
334	LMLN|89782	hsa-miR-92a-1-5p	0.00148742733456794
335	CDC34|997	hsa-let-7b-5p	0.00148719820151538
336	FIGN|55137	hsa-let-7g-5p	0.00148717945181156
337	DAD1|1603	hsa-miR-22-3p	0.001486541743552
338	ZNF655|79027	hsa-miR-181a-5p	0.00148630600335612
339	MBOAT7|79143	hsa-miR-23b-3p	0.00148609887979328
340	KLHL20|27252	hsa-miR-30d-5p	0.00148451124522873
341	FBXW7|55294	hsa-miR-92a-3p	0.00148431082088413
342	ZNF700|90592	hsa-miR-181d-5p	0.00148427408280835
343	SEC61G|23480	hsa-miR-342-3p	0.00148404517029568
344	LHFPL2|10184	hsa-miR-25-3p	0.0014838092170773
345	ITGA1|3672	hsa-miR-30a-3p	0.00148182360651375
346	TP53|7157	hsa-let-7a-5p	0.00148166334032652
347	HN1|51155	hsa-miR-93-5p	0.00148062364486926
348	RTN4|57142	hsa-miR-148a-3p	0.00148023066090754
349	RPS3|6188	hsa-miR-22-3p	0.00147800126185451
350	WDR82|80335	hsa-miR-30d-5p	0.00147627668240872
351	C5orf51|285636	hsa-let-7b-5p	0.00147470521680639
352	FIGN|55137	hsa-let-7i-5p	0.00147468325149671
353	APLN|8862	hsa-miR-16-5p	0.00147364711290283
354	YOD1|55432	hsa-let-7a-5p	0.00147264439846575
355	TFRC|7037	hsa-miR-10b-5p	0.00147164666920688
356	MDM4|4194	hsa-miR-34c-5p	0.00147150857267742
357	LIN7C|55327	hsa-miR-22-3p	0.00147141328354407
358	RPN2|6185	hsa-miR-378a-3p	0.00147091441425465
359	ZNF559|84527	hsa-miR-181b-5p	0.00146880024537648
360	GADD45A|1647	hsa-miR-148a-3p	0.00146671272281834
361	RNF168|165918	hsa-miR-223-3p	0.00146634348932933
362	MITF|4286	hsa-miR-182-5p	0.00146581298134652
363	FNIP1|96459	hsa-miR-92a-3p	0.00146580443798595
364	AP1S1|1174	hsa-let-7b-5p	0.00146283020741656
365	TWF1|5756	hsa-miR-103a-3p	0.00146229287134908
366	NFIA|4774	hsa-miR-29a-3p	0.00146054992693794
367	ZNF780B|163131	hsa-miR-188-3p	0.00145308508984079
368	CDC34|997	hsa-let-7f-5p	0.00145164135404873
369	FBXW7|55294	hsa-miR-25-3p	0.0014500616484843
370	CLCN6|1185	hsa-miR-148a-3p	0.00144853368138182
371	PNPLA2|57104	hsa-miR-103a-3p	0.00144827561657396
372	TWF1|5756	hsa-miR-30d-5p	0.00144799378243884
373	RBAK|57786	hsa-miR-181b-5p	0.0014477545068687
374	TMEM181|57583	hsa-miR-30d-5p	0.00144570464689001
375	COQ4|51117	hsa-miR-10b-3p	0.00144559694485547
376	ZNF781|163115	hsa-miR-181a-5p	0.00144299626249253
377	GNG5|2787	hsa-let-7b-5p	0.0014428475987995
378	ENSA|2029	hsa-miR-150-5p	0.001442773020829
379	B4GALT5|9334	hsa-miR-148a-3p	0.00144273253184542
380	UGP2|7360	hsa-miR-92a-3p	0.00144272560617107
381	FNIP1|96459	hsa-miR-25-3p	0.00144245738356945
382	C5orf30|90355	hsa-miR-148a-3p	0.00144173009276483
383	NET1|10276	hsa-miR-22-3p	0.00144123414024744
384	MYO5A|4644	hsa-miR-145-5p	0.00143855883845094
385	UBAP2L|9898	hsa-miR-148a-3p	0.0014369445261061
386	FAM49B|51571	hsa-miR-22-3p	0.00143652886968457
387	MTHFR|4524	hsa-miR-22-3p	0.00143534460407323
388	DUT|1854	hsa-miR-27a-3p	0.0014343552025226
389	ZHX1|11244	hsa-miR-103a-3p	0.00143428202996239
390	CD63|967	hsa-miR-361-3p	0.00143342040646703
391	FIGN|55137	hsa-let-7d-5p	0.00143208000114721
392	C5orf51|285636	hsa-let-7f-5p	0.00143111072953344
393	HOXA7|3204	hsa-miR-196a-5p	0.00143075156391214
394	IGSF6|10261	hsa-miR-30e-3p	0.0014300620597391
395	UGP2|7360	hsa-miR-25-3p	0.00142979701590639
396	TMED7|51014	hsa-miR-148a-3p	0.00142964275181015
397	SOX10|6663	hsa-miR-185-3p	0.00142810796375912
398	MRPS21|54460	hsa-miR-106b-3p	0.00142554630540524
399	PPCS|79717	hsa-miR-92a-3p	0.00142482878717483
400	TIMP3|7078	hsa-miR-21-5p	0.00142451283265969
401	ERBB3|2065	hsa-miR-22-3p	0.00142386302886891
402	ZFP82|284406	hsa-miR-181a-5p	0.00142302168001395
403	NSF|4905	hsa-miR-25-3p	0.00142190626605544
404	FZD3|7976	hsa-let-7a-5p	0.001419039359742
405	ARMC1|55156	hsa-miR-103a-3p	0.00141810505518976
406	PHF2|5253	hsa-miR-22-3p	0.00141392937306864
407	ING3|54556	hsa-miR-29a-3p	0.00141208999322006
408	TGFBR1|7046	hsa-let-7b-5p	0.00141068872623094
409	C7orf55|154791	hsa-miR-103a-3p	0.00141025931278347
410	PRNP|5621	hsa-miR-148a-3p	0.0014100164527264
411	PPCS|79717	hsa-miR-25-3p	0.00140915085968752
412	DTX2|113878	hsa-let-7b-5p	0.00140908580319787
413	DUT|1854	hsa-miR-27b-3p	0.00140757996589006
414	AP1S1|1174	hsa-let-7f-5p	0.00140670796652319
415	BTG2|7832	hsa-miR-92a-3p	0.0014061209628268
416	EED|8726	hsa-miR-30d-5p	0.00140366133024715
417	SNRPC|6631	hsa-miR-23a-3p	0.00140348292987449
418	SUV420H2|84787	hsa-miR-29a-3p	0.00140339729365528
419	SDCBP|6386	hsa-miR-361-5p	0.00140161259352182
420	PDCD2L|84306	hsa-miR-30d-5p	0.00140016027909754
421	PRPF38A|84950	hsa-miR-22-3p	0.00139944035006586
422	ANKRA2|57763	hsa-miR-30a-5p	0.00139942889987899
423	TMEM214|54867	hsa-miR-143-3p	0.00139749591340841
424	BZW1|9689	hsa-let-7e-5p	0.00139712672284877
425	COL5A3|50509	hsa-miR-29a-3p	0.00139638232787619
426	ARHGAP17|55114	hsa-miR-103a-3p	0.0013960083810022
427	C7orf49|78996	hsa-miR-34a-5p	0.00139299303476193
428	VIM|7431	hsa-miR-30e-5p	0.00139229623983835
429	RHOB|388	hsa-miR-223-3p	0.00139081280812841
430	HLA-A|3105	hsa-miR-148a-3p	0.00138845134776203
431	RAB5C|5878	hsa-miR-509-3p	0.0013884147894773
