rank	mrna name	mirna name	mirtigo score
221	CYCS|54205	hsa-miR-29a-3p	0.00668082112020936
222	LAPTM4A|9741	hsa-miR-103a-3p	0.00667980167868949
223	PPP1R15B|84919	hsa-let-7a-5p	0.00667733069523858
224	PLK2|10769	hsa-miR-27b-3p	0.00665885366253446
225	ARID3B|10620	hsa-let-7g-5p	0.00665511563927261
226	MAP3K11|4296	hsa-miR-199a-5p	0.00665342474558297
227	GNAI3|2773	hsa-miR-22-3p	0.00664743191423691
228	ARID3B|10620	hsa-let-7e-5p	0.00664279396061615
229	COL1A2|1278	hsa-miR-29c-3p	0.00664018409015212
230	WDR82|80335	hsa-miR-22-3p	0.00663778885429872
231	LPGAT1|9926	hsa-let-7f-5p	0.00663190709276542
232	DAD1|1603	hsa-miR-22-3p	0.00662169233086232
233	COL4A1|1282	hsa-miR-29a-3p	0.00659871118288705
234	MRPL24|79590	hsa-miR-93-5p	0.00658821918098545
235	PTP4A1|7803	hsa-miR-30e-5p	0.00658563438721228
236	TIMM8B|26521	hsa-miR-29a-3p	0.00657843443875151
237	IFI30|10437	hsa-miR-29c-3p	0.0065752730087785
238	DUT|1854	hsa-miR-27b-3p	0.00655929866471392
239	SNX3|8724	hsa-miR-148a-3p	0.00654125332827496
240	ZHX1|11244	hsa-miR-103a-3p	0.00654104356639901
241	GALNT1|2589	hsa-let-7a-5p	0.00654057130677477
242	SNN|8303	hsa-miR-148a-3p	0.00653287076046667
243	TOR2A|27433	hsa-miR-24-3p	0.00651270974178802
244	IGSF6|10261	hsa-miR-30a-3p	0.00649779895312408
245	HSD17B4|3295	hsa-miR-21-5p	0.00649593557238822
246	ZNF781|163115	hsa-miR-181a-5p	0.00648785402150684
247	CDC34|997	hsa-let-7f-5p	0.00648661993014486
248	ZNF419|79744	hsa-miR-199b-5p	0.00647652539408388
249	MBOAT7|79143	hsa-miR-23a-3p	0.00644823416370434
250	NR1I3|9970	hsa-miR-99b-5p	0.00643320115181465
251	C20orf27|54976	hsa-miR-423-5p	0.00642918461271451
252	PTP4A1|7803	hsa-miR-30a-5p	0.00642639198411425
253	TGFBI|7045	hsa-miR-21-5p	0.00642344126034598
254	EIF5|1983	hsa-miR-103a-3p	0.00641276747667333
255	ZNF28|7576	hsa-miR-23a-3p	0.00640377391899883
256	ELOVL6|79071	hsa-miR-22-3p	0.00640284130386169
257	HLA-C|3107	hsa-miR-148a-3p	0.00639457915737705
258	PTP4A1|7803	hsa-miR-30d-5p	0.00637720614412047
259	ARL2|402	hsa-miR-424-5p	0.00636531186249913
260	HLA-A|3105	hsa-miR-148a-3p	0.0063569565641709
261	ZNF700|90592	hsa-miR-181c-5p	0.00635310141097882
262	EIF4E2|9470	hsa-miR-29c-3p	0.00635284454314891
263	ZNF28|7576	hsa-miR-23b-3p	0.00634943427672107
264	NFIA|4774	hsa-miR-29c-3p	0.00634932254776418
265	THRSP|7069	hsa-let-7a-5p	0.00634366460900228
266	GNG5|2787	hsa-let-7a-5p	0.00634292648886279
267	ZNF772|400720	hsa-miR-199a-5p	0.00633900081259199
268	MBOAT7|79143	hsa-miR-23b-3p	0.0063236926064879
269	TAPBP|6892	hsa-miR-340-3p	0.00631361406741503
270	ZNF266|10781	hsa-miR-181a-5p	0.0063016310333883
271	FIGN|55137	hsa-let-7a-5p	0.00630111212882146
272	IL13RA1|3597	hsa-miR-22-3p	0.00628984507764328
273	UBAP2L|9898	hsa-miR-148a-3p	0.00628921604431946
274	COMT|1312	hsa-miR-199a-5p	0.00628782489136958
275	RPS3|6188	hsa-miR-22-3p	0.00627754753672472
276	SYNE1|23345	hsa-miR-22-3p	0.00627394709924614
277	QARS|5859	hsa-let-7f-5p	0.00625557215951359
278	ZNF83|55769	hsa-miR-199a-5p	0.00625351088079211
279	CLIC4|25932	hsa-miR-122-5p	0.00624933320237418
280	CMTM6|54918	hsa-miR-451a	0.00623043983168963
281	DAP|1611	hsa-miR-423-5p	0.0062270770453887
282	PPIF|10105	hsa-miR-23b-3p	0.00621993961136388
283	GATM|2628	hsa-let-7e-5p	0.00621732340194277
284	PVRL2|5819	hsa-miR-199a-5p	0.00621677064374268
285	ENSA|2029	hsa-miR-532-3p	0.00621034151004699
286	PNPLA2|57104	hsa-miR-103a-3p	0.00620128793762683
287	HCN3|57657	hsa-miR-34a-5p	0.00620023491768839
288	GCC2|9648	hsa-miR-27b-3p	0.00619838640202056
289	ZNF780B|163131	hsa-miR-188-3p	0.00619401530463936
290	BACH1|571	hsa-let-7a-5p	0.00618780305985732
291	ZNF584|201514	hsa-miR-199a-5p	0.00618373688030934
292	ZNF440|126070	hsa-miR-181c-5p	0.00617875887210266
293	MMP15|4324	hsa-miR-148a-3p	0.00617757846124401
294	F7|2155	hsa-miR-210-3p	0.00617063892585423
295	APLN|8862	hsa-miR-15b-5p	0.00616799982589022
296	PPIF|10105	hsa-miR-23a-3p	0.00615059710320494
297	AP1S1|1174	hsa-let-7a-5p	0.006150293320987
298	ZNF420|147923	hsa-miR-181a-5p	0.00614321756477873
299	DOHH|83475	hsa-miR-331-3p	0.00614043380989623
300	WDR61|80349	hsa-miR-103a-3p	0.0061390161003898
301	MED26|9441	hsa-miR-103a-3p	0.00613455955041984
302	PPP1R15B|84919	hsa-let-7f-5p	0.00613453898168357
303	PLEKHB2|55041	hsa-miR-122-5p	0.0061326565758274
304	FAM49B|51571	hsa-miR-22-3p	0.00613187775970932
305	NR1I3|9970	hsa-miR-100-5p	0.00612983490895025
306	FNIP1|96459	hsa-miR-92a-3p	0.00612775538457043
307	MDH1|4190	hsa-miR-126-5p	0.00612713953342905
308	HLA-B|3106	hsa-miR-148a-3p	0.00611420750787289
309	INO80|54617	hsa-miR-148a-3p	0.00611232948303799
310	ZNF253|56242	hsa-miR-23a-3p	0.00610358809084153
311	ELN|2006	hsa-miR-29a-3p	0.00610216075162813
312	SNX16|64089	hsa-miR-30a-5p	0.00609632063366244
313	ATAD2B|54454	hsa-miR-29c-3p	0.00609527210350705
314	LPGAT1|9926	hsa-let-7b-5p	0.00609393067589058
315	BNIP2|663	hsa-miR-194-5p	0.00609035979906926
316	TWF1|5756	hsa-miR-103a-3p	0.00608692906594449
317	SLC35B2|347734	hsa-miR-29a-3p	0.00608326560027287
318	APLN|8862	hsa-miR-15a-5p	0.00608272668529207
319	RPL14|9045	hsa-miR-424-5p	0.00608179016590993
320	HBP1|26959	hsa-miR-29c-3p	0.00608154469309377
321	RTN3|10313	hsa-miR-374a-3p	0.00608127261106987
322	TSC22D3|1831	hsa-miR-143-3p	0.00607984930680659
323	TWF1|5756	hsa-miR-30a-5p	0.00607273076454945
324	TMED5|50999	hsa-miR-194-5p	0.00606971784430186
325	SLC12A7|10723	hsa-miR-148a-3p	0.00606889839045193
326	FSCN1|6624	hsa-miR-145-5p	0.00606271067981948
327	TMEM214|54867	hsa-miR-143-3p	0.00606122338420438
328	BLOC1S1|2647	hsa-let-7a-5p	0.00605997012702904
329	C5orf51|285636	hsa-let-7a-5p	0.00605973586754483
330	PPCS|79717	hsa-miR-92a-3p	0.00605893494679629
331	BZW1|9689	hsa-let-7c-5p	0.00605821878800864
332	SNX16|64089	hsa-miR-30d-5p	0.0060569187637387
333	AKIRIN1|79647	hsa-miR-27b-3p	0.00605579424184582
334	BTG2|7832	hsa-miR-25-3p	0.00605463738716502
335	ASB6|140459	hsa-miR-22-3p	0.0060535164883153
336	AZGP1|563	hsa-miR-143-3p	0.00605253401808571
337	B4GALT5|9334	hsa-miR-148a-3p	0.00604913878553909
338	CDC34|997	hsa-let-7b-5p	0.00604814864313959
339	C7orf55|154791	hsa-miR-103a-3p	0.0060458686704088
340	ZNF268|10795	hsa-miR-181a-5p	0.00604470538523253
341	COMMD2|51122	hsa-miR-126-5p	0.00604347497499577
342	ZNF140|7699	hsa-miR-181b-5p	0.0060425425303475
343	SPARC|6678	hsa-miR-29c-3p	0.00604055916587069
344	CLCN6|1185	hsa-miR-148a-3p	0.00603782933398498
345	ATXN10|25814	hsa-miR-21-5p	0.00603539198636391
346	IDH1|3417	hsa-miR-92a-3p	0.00603458767911558
347	ONECUT2|9480	hsa-miR-27b-3p	0.00603454401688132
348	TWF1|5756	hsa-miR-30d-5p	0.00602180894551643
349	ZNF253|56242	hsa-miR-23b-3p	0.00601743460897735
350	CYR61|3491	hsa-miR-22-3p	0.00601695847227477
351	NUS1|116150	hsa-miR-22-3p	0.00601378033641744
352	GALNT1|2589	hsa-let-7f-5p	0.00600939680265975
353	ARMC1|55156	hsa-miR-103a-3p	0.00600716047289619
354	RPN2|6185	hsa-miR-378a-3p	0.00600593340080339
355	DUSP16|80824	hsa-let-7a-5p	0.00599371704130255
356	PRPF38A|84950	hsa-miR-22-3p	0.00599314361229536
357	C11orf71|54494	hsa-miR-182-5p	0.00598964430980616
358	TAX1BP3|30851	hsa-miR-338-3p	0.00598953561829196
359	QARS|5859	hsa-let-7b-5p	0.00598707332765593
360	ERRFI1|54206	hsa-miR-148a-3p	0.0059778250458153
361	NASP|4678	hsa-miR-29a-3p	0.00597324996154461
362	SLC35D2|11046	hsa-let-7a-5p	0.00596662118124193
363	ZNF708|7562	hsa-miR-23a-3p	0.00596477775752472
364	RDH11|51109	hsa-miR-103a-3p	0.005955253479583
365	FN3K|64122	hsa-miR-139-3p	0.00595358306926962
366	TET2|54790	hsa-miR-29c-3p	0.00594150883805846
367	S1PR1|1901	hsa-miR-148a-3p	0.00593864931142496
368	MAN2A1|4124	hsa-miR-92a-3p	0.00593504990761518
369	C7orf49|78996	hsa-miR-34a-5p	0.00592467334109311
370	H3F3B|3021	hsa-miR-192-5p	0.00592354277960818
371	TWF1|5756	hsa-miR-30e-5p	0.00592151534477067
372	PQLC1|80148	hsa-miR-151a-5p	0.00591426838663735
373	FNIP1|96459	hsa-miR-25-3p	0.00591405842045371
374	FRAT2|23401	hsa-miR-22-3p	0.00591258982560156
375	SCAF1|58506	hsa-miR-423-5p	0.00591014671090241
376	THRSP|7069	hsa-let-7f-5p	0.00590787290416224
377	EPDR1|54749	hsa-miR-99b-5p	0.00590719697305298
378	SCD|6319	hsa-miR-22-3p	0.00590584008827662
379	TOB1|10140	hsa-miR-92a-3p	0.00590338926447795
380	KLHL20|27252	hsa-miR-30a-5p	0.00590306000233535
381	IDH1|3417	hsa-miR-25-3p	0.00589695206657959
382	SSR2|6746	hsa-miR-30c-2-3p	0.00589657956285867
383	ZNF708|7562	hsa-miR-23b-3p	0.00589240870555385
384	TRIB2|28951	hsa-miR-29c-3p	0.00589213398017521
385	ZNF594|84622	hsa-miR-188-3p	0.00589010091905971
386	YOD1|55432	hsa-let-7a-5p	0.00588930873164608
387	DCP2|167227	hsa-miR-148a-3p	0.00588925253826685
388	PPP1R10|5514	hsa-miR-148a-3p	0.00588626639825898
389	ARID3B|10620	hsa-let-7i-5p	0.00588101284882825
390	PGRMC1|10857	hsa-let-7a-5p	0.00587881583885544
391	PPCS|79717	hsa-miR-25-3p	0.00587013319558815
392	DTX2|113878	hsa-let-7a-5p	0.00587005622869508
393	IDH1|3417	hsa-miR-30a-5p	0.00586457234510857
394	COL1A2|1278	hsa-miR-29b-3p	0.00586206651533959
395	TRPM7|54822	hsa-miR-22-3p	0.00585200183274386
396	SUPT4H1|6827	hsa-miR-192-5p	0.00585038661537908
397	RHOB|388	hsa-miR-223-3p	0.00584903733207644
398	FIGN|55137	hsa-let-7f-5p	0.00584779754215245
399	UBXN4|23190	hsa-miR-92a-3p	0.00584603893613476
400	KLHL20|27252	hsa-miR-30d-5p	0.00584527867833355
401	FBXW7|55294	hsa-miR-92a-3p	0.00584443034217572
402	SNX16|64089	hsa-miR-30e-5p	0.0058411087458955
403	BTG2|7832	hsa-miR-92a-3p	0.00584002315691952
404	DUS1L|64118	hsa-miR-103a-3p	0.00583398795261926
405	FGFRL1|53834	hsa-miR-107	0.00582815285950195
406	MTDH|92140	hsa-miR-30c-5p	0.00582477671735953
407	ZNF367|195828	hsa-miR-21-5p	0.00582410604271542
408	TOB1|10140	hsa-miR-25-3p	0.00581801486245098
409	IDH1|3417	hsa-miR-30d-5p	0.00581398124345814
410	KLHL20|27252	hsa-miR-30e-5p	0.00580998336023309
411	IFI30|10437	hsa-miR-29b-3p	0.00580606299838018
412	GATM|2628	hsa-let-7g-5p	0.00580551043548594
413	RRAS|6237	hsa-miR-34a-5p	0.00580549473204287
414	ARID3B|10620	hsa-let-7d-5p	0.00580052769547228
415	COL4A1|1282	hsa-miR-29c-3p	0.00579367271009343
416	ERBB3|2065	hsa-miR-22-3p	0.00579183640746324
