rank	mrna name	mirna name	mirtigo score
359	TIMM8B|26521	hsa-miR-29a-3p	0.00161474340216154
360	C22orf46|79640	hsa-miR-330-5p	0.0016093650665099
361	ZNF781|163115	hsa-miR-181d-5p	0.00160925563527242
362	CCL19|6363	hsa-miR-342-3p	0.00160843658776482
363	TMSB10|9168	hsa-miR-128-3p	0.00160840438078606
364	TUFM|7284	hsa-miR-22-3p	0.0016073431520249
365	DUT|1854	hsa-miR-27a-3p	0.00160677382933164
366	ZEB1|6935	hsa-miR-200c-3p	0.00160668818923578
367	SPARC|6678	hsa-miR-29c-3p	0.00160193436685891
368	APLN|8862	hsa-miR-15b-5p	0.00160122557759645
369	PRPF38A|84950	hsa-miR-22-3p	0.00160096259911346
370	ZMYND11|10771	hsa-miR-19b-3p	0.00159649790332909
371	SUV420H2|84787	hsa-miR-29a-3p	0.00159633013492447
372	RBAK|57786	hsa-miR-181b-5p	0.00159627174794895
373	MDM4|4194	hsa-let-7a-5p	0.00159598684094103
374	RPL14|9045	hsa-miR-424-5p	0.00159573743515424
375	NFIA|4774	hsa-miR-29b-3p	0.0015956781847832
376	ING3|54556	hsa-miR-29a-3p	0.00159449684928959
377	IGDCC3|9543	hsa-let-7f-5p	0.00159193710585351
378	RTN4|57142	hsa-miR-148a-3p	0.00159101437590901
379	AP1S1|1174	hsa-let-7a-5p	0.00159023286943075
380	ACTR2|10097	hsa-miR-182-5p	0.00158935179244842
381	ZNF606|80095	hsa-miR-205-5p	0.00158870519810473
382	LPGAT1|9926	hsa-let-7a-5p	0.00158860795149876
383	CDC34|997	hsa-let-7b-5p	0.00158855789565215
384	INO80|54617	hsa-miR-148a-3p	0.0015857359838965
385	YOD1|55432	hsa-let-7b-5p	0.00158409002618729
386	ENSA|2029	hsa-miR-532-3p	0.00158351591604772
387	SNX16|64089	hsa-miR-30a-5p	0.00158252396768386
388	BAZ2A|11176	hsa-miR-100-5p	0.0015815654362935
389	NFIA|4774	hsa-miR-3613-3p	0.00158095161334726
390	BLOC1S1|2647	hsa-let-7a-5p	0.00158052527271714
391	RPL34|6164	hsa-let-7a-5p	0.0015802512588594
392	ZNF788|388507	hsa-miR-23b-3p	0.00157994790383021
393	ARMC7|79637	hsa-miR-125b-5p	0.00157987077993011
394	MIS12|79003	hsa-miR-132-3p	0.00157969974899578
395	PKP4|8502	hsa-miR-23a-3p	0.00157621566756425
