rank	mrna name	mirna name	mirtigo score
153	ARL2|402	hsa-miR-16-5p	0.0138511600185328
154	RPL15|6138	hsa-miR-92a-3p	0.013849385820876
155	ZNF420|147923	hsa-miR-181a-5p	0.0137708742885663
156	RPL14|9045	hsa-miR-16-5p	0.0137214059072331
157	NPTN|27020	hsa-miR-148a-3p	0.0136903408896864
158	GIGYF1|64599	hsa-miR-361-3p	0.0136598915037421
159	NET1|10276	hsa-miR-22-3p	0.0136598523775692
160	COL1A2|1278	hsa-miR-29b-3p	0.0135278223151641
161	ATP6AP2|10159	hsa-miR-152-3p	0.0135184977122095
162	TTC39A|22996	hsa-miR-99b-5p	0.0135172419475907
163	IGSF6|10261	hsa-miR-30a-3p	0.0135148850404919
164	BZW1|9689	hsa-let-7b-5p	0.013512765157107
165	RNF38|152006	hsa-miR-103a-3p	0.0134947863848775
166	ZNF586|54807	hsa-miR-199a-5p	0.0134896847127537
167	ITGA1|3672	hsa-miR-30e-3p	0.0134845475915956
168	TMEM167B|56900	hsa-miR-28-3p	0.0134757133387938
169	TPD52|7163	hsa-miR-103a-3p	0.0134450098468597
170	SPARC|6678	hsa-miR-29a-3p	0.0134297861054555
171	ZNF772|400720	hsa-miR-199b-5p	0.0133808251295735
172	ZNF788|388507	hsa-miR-23a-3p	0.0133621478716754
173	ZNF28|7576	hsa-miR-23b-3p	0.0133189002903159
174	PI15|51050	hsa-miR-29a-3p	0.0133135255730779
175	ZNF253|56242	hsa-miR-23a-3p	0.0132669882691034
176	ZNF83|55769	hsa-miR-199b-5p	0.0132110150632849
177	SNX16|64089	hsa-miR-30a-5p	0.0131985346836547
178	ZNF788|388507	hsa-miR-181d-5p	0.013124582751695
179	DCAF6|55827	hsa-miR-92a-3p	0.0131037591788029
180	MTDH|92140	hsa-miR-30e-5p	0.0130999879646138
181	TPT1|7178	hsa-miR-181a-2-3p	0.0130652289712228
182	BTG2|7832	hsa-miR-25-3p	0.0130608500511245
183	ATAD2B|54454	hsa-miR-29a-3p	0.0130292288396024
184	ZNF584|201514	hsa-miR-199a-5p	0.0129601440131653
185	ATP6AP2|10159	hsa-miR-148b-3p	0.0129492844064847
186	ARID3B|10620	hsa-let-7c-5p	0.0129218497418728
187	ANKRA2|57763	hsa-miR-30a-5p	0.0129027700937239
188	DST|667	hsa-miR-93-3p	0.0128768378531627
189	IGSF6|10261	hsa-miR-30e-3p	0.0128689705482054
190	ELN|2006	hsa-miR-29a-3p	0.0128662840577184
191	ZNF700|90592	hsa-miR-181d-5p	0.0128493105321037
192	ZDHHC16|84287	hsa-miR-22-3p	0.0128401210462136
193	YWHAZ|7534	hsa-miR-22-3p	0.0128104593549595
194	TBCA|6902	hsa-miR-126-5p	0.0127891441233911
195	BZW1|9689	hsa-let-7f-5p	0.0127867264843191
196	MBOAT7|79143	hsa-miR-23a-3p	0.0127566423586719
197	MTDH|92140	hsa-miR-30d-5p	0.0127164832889315
198	CCT6A|908	hsa-miR-148a-3p	0.012709180724363
199	FTL|2512	hsa-miR-22-3p	0.0127028534039663
200	ZNF266|10781	hsa-miR-181a-5p	0.0126872979034596
201	PVRL2|5819	hsa-miR-199a-5p	0.0126794736405469
202	TFRC|7037	hsa-miR-103a-3p	0.0126665589652584
203	TET2|54790	hsa-miR-29c-3p	0.0126637520482866
204	ZNF791|163049	hsa-miR-181a-5p	0.0126548251782835
205	ZNF107|51427	hsa-miR-130a-5p	0.0126534733972871
206	ZFP14|57677	hsa-miR-181c-5p	0.0125748712697846
207	ZNF468|90333	hsa-miR-199a-5p	0.012501113277465
208	ZNF594|84622	hsa-miR-188-3p	0.0124760922552875
209	TRIB2|28951	hsa-miR-29a-3p	0.0124423555397772
210	LUM|4060	hsa-miR-21-5p	0.012428691133751
211	ZNF470|388566	hsa-miR-181c-5p	0.0124076150822401
212	ESR1|2099	hsa-miR-22-3p	0.012398467094257
213	ARL2|402	hsa-miR-15b-5p	0.0123801013538441
214	TPT1|7178	hsa-miR-145-5p	0.0123626521966671
215	IFI30|10437	hsa-miR-29a-3p	0.0122799660175534
216	ZNF208|7757	hsa-miR-766-3p	0.0122792774863892
217	AP1AR|55435	hsa-miR-99b-5p	0.0122485139978892
218	MAP3K11|4296	hsa-miR-199a-5p	0.0122215205213597
219	ZNF140|7699	hsa-miR-181b-5p	0.0122021159163595
220	CST3|1471	hsa-miR-103a-3p	0.0121787830957448
221	ZNF708|7562	hsa-miR-23b-3p	0.0121775613361415
222	ARID3B|10620	hsa-let-7e-5p	0.0121391472932443
223	PLK2|10769	hsa-miR-27a-3p	0.0121274978541762
224	COMT|1312	hsa-miR-199a-5p	0.0120915743490168
225	HOXA7|3204	hsa-miR-196a-5p	0.0120396350401236
226	SPARC|6678	hsa-miR-29c-3p	0.0120315866903712
227	RPL14|9045	hsa-miR-15b-5p	0.012030968543262
228	ZIK1|284307	hsa-miR-199b-5p	0.0120119646406872
229	PBX1|5087	hsa-let-7a-5p	0.0120087291089188
230	NFIA|4774	hsa-miR-29a-3p	0.0120081682100493
231	ZNF268|10795	hsa-miR-181a-5p	0.0120014007085829
232	BOK|666	hsa-miR-296-5p	0.0120013808412413
233	ARIH2|10425	hsa-miR-103a-3p	0.0119663214303825
234	HBP1|26959	hsa-miR-29a-3p	0.0119083737628229
235	ACTR2|10097	hsa-miR-182-5p	0.0118866445086796
236	PI15|51050	hsa-miR-29c-3p	0.0118785866311532
237	YARS|8565	hsa-miR-22-3p	0.0118653821799189
238	ZNF781|163115	hsa-miR-181b-5p	0.0118548855329367
239	TRIAP1|51499	hsa-miR-103a-3p	0.0118371201426224
240	ZNF709|163051	hsa-miR-199a-5p	0.0118276170037559
241	RPL31|6160	hsa-miR-23b-3p	0.0118161433285127
242	AGFG1|3267	hsa-miR-103a-3p	0.0118079882740282
243	ARL2|402	hsa-miR-15a-5p	0.0117988641366347
244	QKI|9444	hsa-miR-148a-3p	0.0117888309474317
245	RTN4|57142	hsa-miR-148a-3p	0.0117833831330672
246	FSCN1|6624	hsa-miR-145-5p	0.0117676745937387
247	TMED7|51014	hsa-miR-148a-3p	0.0117527369414339
248	GALNT1|2589	hsa-let-7a-5p	0.0117372762711523
249	TWF1|5756	hsa-miR-30a-5p	0.0117312606325779
250	WDR82|80335	hsa-miR-22-3p	0.0117031988116849
251	APLN|8862	hsa-miR-16-5p	0.0116990839652978
252	ZNF616|90317	hsa-miR-23a-3p	0.0116950790842042
253	SPATS2L|26010	hsa-miR-103a-3p	0.0116868935425859
254	C5orf30|90355	hsa-miR-148a-3p	0.0116846630517657
255	MYB|4602	hsa-miR-150-5p	0.0116777374614077
256	PRKACB|5567	hsa-miR-182-5p	0.0116770350134183
257	H3F3C|440093	hsa-miR-22-3p	0.011676512512625
258	ARCN1|372	hsa-miR-182-5p	0.0116560916669624
259	ZNF92|168374	hsa-miR-23b-3p	0.011643685023898
260	EIF4E2|9470	hsa-miR-29a-3p	0.0116391948184615
261	QARS|5859	hsa-let-7a-5p	0.0116382368797672
262	ELN|2006	hsa-miR-29c-3p	0.0116250026563848
263	BTG2|7832	hsa-miR-92a-3p	0.0116228553818199
264	TMEM181|57583	hsa-miR-30a-5p	0.0116198491144661
265	BAZ2A|11176	hsa-miR-99b-5p	0.0116173302403603
266	ATAD2B|54454	hsa-miR-29c-3p	0.0116137905093042
267	PNRC2|55629	hsa-miR-23b-3p	0.0115863568208129
268	SNN|8303	hsa-miR-148a-3p	0.0115674591418084
269	BCAM|4059	hsa-miR-199a-5p	0.0115638176548381
270	ZNF43|7594	hsa-miR-23b-3p	0.0115527605437164
271	LPGAT1|9926	hsa-let-7a-5p	0.011543126481738
272	CYR61|3491	hsa-miR-22-3p	0.0115337531329784
273	TFRC|7037	hsa-miR-23b-3p	0.0115311363118333
274	COL4A1|1282	hsa-miR-29a-3p	0.0115270633908852
275	ARL2|402	hsa-miR-424-5p	0.0115000272274519
276	ZNF14|7561	hsa-miR-181c-5p	0.0114984207285954
277	PPP1R15B|84919	hsa-let-7a-5p	0.0114953215663351
278	HIST2H2AA3|8337	hsa-miR-1247-5p	0.0114886319106475
279	RPL34|6164	hsa-miR-103a-3p	0.0114828889789337
280	TET1|80312	hsa-miR-29a-3p	0.0114700536461618
281	KTN1|3895	hsa-miR-182-5p	0.0114659946042611
282	LIN7C|55327	hsa-miR-22-3p	0.0114428687214019
283	SEC61G|23480	hsa-miR-342-3p	0.0114048017823547
284	GNAI3|2773	hsa-miR-22-3p	0.0114013347793766
285	TIMP3|7078	hsa-miR-21-5p	0.0113983888161232
286	ZNF101|94039	hsa-miR-199a-5p	0.0113861860242796
287	PBX1|5087	hsa-let-7b-5p	0.0113732415375637
288	LAPTM4A|9741	hsa-miR-103a-3p	0.011357569180411
289	QARS|5859	hsa-let-7b-5p	0.0113574150313949
290	SNX16|64089	hsa-miR-30d-5p	0.0113485890573777
291	ZNF420|147923	hsa-miR-181b-5p	0.0113466753464716
292	TAF15|8148	hsa-miR-182-5p	0.0113430191697664
293	ZNF256|10172	hsa-miR-199a-5p	0.0113343724372251
294	MFAP3|4238	hsa-miR-182-5p	0.0113269321081488
295	ZNF83|55769	hsa-miR-181a-5p	0.0113192889700828
296	TSC22D3|1831	hsa-miR-143-3p	0.0113003335876504
297	ARPC5|10092	hsa-miR-22-3p	0.0112966414367589
298	ZNF763|284390	hsa-miR-199a-5p	0.0112880626328846
299	RBAK|57786	hsa-miR-181a-5p	0.0112856027715655
300	PLK2|10769	hsa-miR-27b-3p	0.0112801906368928
301	ARID3B|10620	hsa-let-7i-5p	0.0112729297647314
302	HOXA7|3204	hsa-miR-196b-5p	0.0112519007884582
303	C22orf46|79640	hsa-miR-330-5p	0.0112427602971659
304	NPEPL1|79716	hsa-miR-148a-3p	0.0112416754677477
305	SNX16|64089	hsa-miR-30e-5p	0.0112400569396616
306	C11orf71|54494	hsa-miR-182-5p	0.0112229341214615
307	TRIM8|81603	hsa-miR-126-5p	0.0111384355185658
308	TRIB2|28951	hsa-miR-29c-3p	0.0111321511307284
309	KLHL20|27252	hsa-miR-30a-5p	0.0111304223063943
310	SYNE1|23345	hsa-miR-22-3p	0.0111194458430083
311	C5orf51|285636	hsa-let-7a-5p	0.0111114437746976
312	NCALD|83988	hsa-miR-182-5p	0.0111095892047762
313	ARID3B|10620	hsa-let-7g-5p	0.0110768585123957
314	PALLD|23022	hsa-miR-182-5p	0.0110761725449023
315	GADD45A|1647	hsa-miR-148a-3p	0.0110634562321515
316	ANKRA2|57763	hsa-miR-30d-5p	0.0110633544995676
317	C5orf55|116349	hsa-miR-182-5p	0.0110490806131962
318	TFRC|7037	hsa-miR-10b-5p	0.011029732468729
319	RPL14|9045	hsa-miR-15a-5p	0.0110265939710004
320	ZEB1|6935	hsa-miR-200c-3p	0.0110215762619189
321	PKP4|8502	hsa-miR-23a-3p	0.0109998767814211
322	TUFM|7284	hsa-miR-22-3p	0.0109996432631969
323	TMEM54|113452	hsa-miR-148a-3p	0.0109988656985228
324	FAM49B|51571	hsa-miR-22-3p	0.0109948060720101
325	AK2|204	hsa-miR-148a-3p	0.010973236211279
326	ZNF788|388507	hsa-miR-23b-3p	0.01096866214409
327	ANKRA2|57763	hsa-miR-30e-5p	0.0109517760976464
328	TET2|54790	hsa-miR-29b-3p	0.0109471001022431
329	ENSA|2029	hsa-miR-150-5p	0.0109261676760421
330	TAF5L|27097	hsa-miR-155-5p	0.0109106066362758
331	IFI30|10437	hsa-miR-29c-3p	0.0108995552008502
332	COL11A1|1301	hsa-miR-29a-3p	0.0108971392873518
333	MPDU1|9526	hsa-miR-24-3p	0.0108855705599985
334	LIN7C|55327	hsa-miR-199a-5p	0.0108765848229092
335	GCC2|9648	hsa-miR-27a-3p	0.0108698128925486
336	CYTH3|9265	hsa-miR-22-3p	0.0108439961039996
337	EIF4EBP3|8637	hsa-miR-22-3p	0.0108270764721627
338	WDR82|80335	hsa-miR-30a-5p	0.0108209164487335
339	ZNF253|56242	hsa-miR-23b-3p	0.010811642705723
340	LPGAT1|9926	hsa-let-7b-5p	0.0108065152826765
341	TOR2A|27433	hsa-miR-24-3p	0.0107956829724507
342	BZW1|9689	hsa-let-7c-5p	0.0107911607493465
343	PPP1R15B|84919	hsa-let-7b-5p	0.0107829070830974
344	NFIA|4774	hsa-miR-29c-3p	0.0107721002353764
345	VIM|7431	hsa-miR-30a-5p	0.0107692216644742
346	ZNF625|90589	hsa-miR-199a-5p	0.010768449736562
347	PI15|51050	hsa-miR-29b-3p	0.0107646630836563
348	ZNF586|54807	hsa-miR-199b-5p	0.0107600722894364
349	PHF2|5253	hsa-miR-22-3p	0.0107557570802722
350	ADCY6|112	hsa-miR-182-5p	0.0107481600277373
351	COL1A2|1278	hsa-let-7a-5p	0.0107470644416834
352	ZNF195|7748	hsa-miR-199a-5p	0.0107432735483057
353	UBAP2L|9898	hsa-miR-148a-3p	0.0107390334654688
354	C5orf51|285636	hsa-let-7b-5p	0.0107131221477831
355	ZFP14|57677	hsa-miR-181d-5p	0.0107059886314309
356	ATF7|11016	hsa-miR-182-5p	0.0106994669510616
357	ZNF559|84527	hsa-miR-181a-5p	0.0106955513190354
358	SSR2|6746	hsa-miR-30c-2-3p	0.0106747311937925
359	ST6GALNAC4|27090	hsa-miR-99b-5p	0.0106735980043091
360	HBP1|26959	hsa-miR-29c-3p	0.0106731455692132
361	PPIF|10105	hsa-miR-23a-3p	0.010672385196137
362	COL5A2|1290	hsa-miR-29a-3p	0.010667432592315
363	SNN|8303	hsa-miR-24-3p	0.0106617598882222
364	PAIP2|51247	hsa-miR-182-5p	0.0106523578694977
365	GNG5|2787	hsa-let-7a-5p	0.0106328190712782
366	BACH1|571	hsa-let-7a-5p	0.010610879880006
367	ZNF470|388566	hsa-miR-181d-5p	0.0106007803518878
368	TWF1|5756	hsa-miR-103a-3p	0.0105896540207054
369	CD164|8763	hsa-miR-182-5p	0.010581931472396
370	GALNT1|2589	hsa-let-7b-5p	0.0105772844922402
371	EED|8726	hsa-miR-30a-5p	0.0105525394813517
372	TAX1BP3|30851	hsa-miR-338-3p	0.0105476396465635
373	CDC34|997	hsa-let-7a-5p	0.0105420310432455
374	TFAP2C|7022	hsa-miR-10b-5p	0.0105337286365246
375	DTX2|113878	hsa-let-7a-5p	0.0105258714770328
376	TGFBR1|7046	hsa-let-7a-5p	0.0105239825448669
377	CYCS|54205	hsa-miR-29a-3p	0.0105111893160872
378	ZNF90|7643	hsa-miR-23a-3p	0.0105064460719087
379	COL4A1|1282	hsa-miR-29c-3p	0.0105046500912205
380	TTC39A|22996	hsa-miR-100-5p	0.0104807518364787
381	RPS3|6188	hsa-miR-22-3p	0.0104724289176552
382	PBX1|5087	hsa-let-7f-5p	0.0104700901637712
383	ZNF266|10781	hsa-miR-181b-5p	0.0104674573041013
384	EIF5|1983	hsa-miR-103a-3p	0.010438300987055
385	MED26|9441	hsa-miR-103a-3p	0.0104352491601447
386	DAD1|1603	hsa-miR-22-3p	0.0104282500854659
387	EIF4E2|9470	hsa-miR-29c-3p	0.0104266220280743
388	ZNF791|163049	hsa-miR-181b-5p	0.0104255764038751
389	DUSP16|80824	hsa-let-7a-5p	0.0104181019707201
390	PRPF38A|84950	hsa-miR-22-3p	0.0104125348155632
391	INO80|54617	hsa-miR-148a-3p	0.0104076370902096
392	ATXN10|25814	hsa-miR-21-5p	0.0104052100676302
393	TMEM214|54867	hsa-miR-143-3p	0.0103965829154171
394	KRIT1|889	hsa-miR-21-5p	0.010395115619535
395	SPARC|6678	hsa-miR-29b-3p	0.0103867490760366
396	WDR61|80349	hsa-miR-103a-3p	0.0103777021908549
397	FNIP1|96459	hsa-miR-25-3p	0.010375658715221
398	RPL14|9045	hsa-miR-424-5p	0.0103677081487526
399	ZNF208|7757	hsa-miR-338-3p	0.0103662867327231
400	ZNF584|201514	hsa-miR-199b-5p	0.0103625441350981
401	COL1A2|1278	hsa-let-7b-5p	0.0103617313024308
402	MBOAT7|79143	hsa-miR-23b-3p	0.0103524772705752
403	ZHX1|11244	hsa-miR-103a-3p	0.0103508507077287
404	ASB6|140459	hsa-miR-22-3p	0.0103290868260489
405	LGALS1|3956	hsa-miR-22-3p	0.0103135428637803
406	KIAA1467|57613	hsa-miR-23a-3p	0.0103080305678713
407	ZNF268|10795	hsa-miR-181b-5p	0.010307424087293
408	DCP2|167227	hsa-miR-148a-3p	0.0102874298748922
409	B4GALT5|9334	hsa-miR-148a-3p	0.0102796560429144
410	TMEM181|57583	hsa-miR-30e-5p	0.0102737238431472
411	ARID3B|10620	hsa-let-7d-5p	0.010273048802411
412	ARMC1|55156	hsa-miR-103a-3p	0.0102598166407683
413	AP1S1|1174	hsa-let-7a-5p	0.01025546162475
414	SNX3|8724	hsa-miR-148a-3p	0.0102481964748743
415	GNG5|2787	hsa-let-7b-5p	0.0102457985744994
416	TMEM50B|757	hsa-miR-182-5p	0.0102448080443659
417	HN1|51155	hsa-miR-93-5p	0.0102439395934779
418	UGP2|7360	hsa-miR-25-3p	0.010240221815509
419	GALNT1|2589	hsa-let-7f-5p	0.0102401855305444
420	SOS2|6655	hsa-miR-148a-3p	0.0102325215726941
421	PDCD2L|84306	hsa-miR-30a-5p	0.0102319102074357
422	TGFBI|7045	hsa-miR-21-5p	0.0102286518145087
423	ZNF699|374879	hsa-miR-181a-5p	0.0102188924431081
424	AZGP1|563	hsa-miR-143-3p	0.0102145209285587
425	IL13RA1|3597	hsa-miR-22-3p	0.0101929623648085
426	PEG10|23089	hsa-miR-182-5p	0.0101919672692454
427	DUT|1854	hsa-miR-27a-3p	0.0101872070524872
428	TP53|7157	hsa-let-7a-5p	0.010186604601203
429	MYO1B|4430	hsa-miR-25-3p	0.0101672099178076
430	QARS|5859	hsa-let-7f-5p	0.0101554917340293
431	TWF1|5756	hsa-miR-30e-5p	0.010154863365193
