rank	mrna name	mirna name	mirtigo score
186	ZFP14|57677	hsa-miR-181d-5p	0.00332845266142772
187	ELN|2006	hsa-miR-29c-3p	0.00331044644221536
188	TAX1BP3|30851	hsa-miR-338-3p	0.00330971482233884
189	ITGA1|3672	hsa-miR-30e-3p	0.00329746443033261
190	C17orf58|284018	hsa-miR-22-3p	0.00328736448191924
191	PPP2R2D|55844	hsa-miR-362-3p	0.00328524391813777
192	BZW1|9689	hsa-let-7a-5p	0.00326784288219651
193	ZNF43|7594	hsa-miR-23a-3p	0.00326297174317207
194	ARIH2|10425	hsa-miR-103a-3p	0.00325640904337955
195	TET2|54790	hsa-miR-29b-3p	0.00325495249217648
196	YWHAZ|7534	hsa-miR-22-3p	0.0032376252119548
197	ZNF83|55769	hsa-miR-134-5p	0.00323011488644579
198	ZNF420|147923	hsa-miR-181a-5p	0.00322621043408359
199	GLRX5|51218	hsa-miR-148a-3p	0.00321472207503413
200	ITGA1|3672	hsa-miR-30a-3p	0.00321297789304278
201	TPT1|7178	hsa-miR-145-5p	0.00321167042799791
202	SNX16|64089	hsa-miR-30a-5p	0.0032078390626267
203	TPT1|7178	hsa-miR-181a-2-3p	0.00320605239219001
204	SNX16|64089	hsa-miR-30d-5p	0.0032039652690665
205	NPTN|27020	hsa-miR-148a-3p	0.00320059034174944
206	MYEOV2|150678	hsa-miR-431-3p	0.00319342043920314
207	COL1A2|1278	hsa-miR-29b-3p	0.00319069700133656
208	ACO2|50	hsa-miR-127-3p	0.00318275100228915
209	ZNF681|148213	hsa-miR-23b-3p	0.00317674492157654
210	ZNF780B|163131	hsa-miR-1229-3p	0.00316233547224103
211	BZW1|9689	hsa-let-7f-5p	0.00316135249775244
212	TRIB2|28951	hsa-miR-29c-3p	0.00315957176717191
213	MTDH|92140	hsa-miR-30a-5p	0.00315090631688313
214	MTDH|92140	hsa-miR-30d-5p	0.00314519241598483
215	TFRC|7037	hsa-miR-23a-3p	0.00313852911952113
216	FIGN|55137	hsa-let-7a-5p	0.00313664785104988
217	TPD52|7163	hsa-miR-103a-3p	0.00313314523232101
218	ELN|2006	hsa-miR-29b-3p	0.00312883375460232
219	ZNF266|10781	hsa-miR-181a-5p	0.00312817238015803
220	ZNF28|7576	hsa-miR-23a-3p	0.00312766365592801
221	WDR82|80335	hsa-miR-22-3p	0.0031257203427836
222	RPL34|6164	hsa-miR-103a-3p	0.00311966787776598
223	COL4A1|1282	hsa-miR-29a-3p	0.00311905799853502
224	SPARC|6678	hsa-miR-29c-3p	0.00311904499211274
225	RPL14|9045	hsa-miR-15b-5p	0.00310657671695293
226	ANKRA2|57763	hsa-miR-30a-5p	0.00310169295736381
227	ANKRA2|57763	hsa-miR-30d-5p	0.003094134823244
228	YARS|8565	hsa-miR-22-3p	0.00309373150668083
229	RGS2|5997	hsa-miR-22-3p	0.00308478055821053
230	BAZ2A|11176	hsa-miR-99b-5p	0.00308170221559581
231	ZNF14|7561	hsa-miR-181d-5p	0.00307238513945674
232	AP1AR|55435	hsa-miR-99b-5p	0.00306200243201217
233	KIAA0040|9674	hsa-miR-22-3p	0.00306016284791673
234	LIN7C|55327	hsa-miR-22-3p	0.00305334765208461
235	CYCS|54205	hsa-miR-29a-3p	0.00305202700385612
236	ATAD2B|54454	hsa-miR-29a-3p	0.00305024929515779
237	ARL8B|55207	hsa-miR-148a-3p	0.00305023054349686
238	HBP1|26959	hsa-miR-29a-3p	0.00304919895339068
239	PI15|51050	hsa-miR-29a-3p	0.00304684590235359
240	MTDH|92140	hsa-miR-30e-5p	0.00304571632462356
241	RPL14|9045	hsa-miR-15a-5p	0.0030425441984135
242	ARL2|402	hsa-miR-424-5p	0.00303939238872965
243	PNRC2|55629	hsa-miR-23b-3p	0.00303122642617126
244	FSCN1|6624	hsa-miR-145-5p	0.00302980490682301
245	PENK|5179	hsa-miR-381-3p	0.00302867545829454
246	ZNF140|7699	hsa-miR-181b-5p	0.00302766420930215
247	AGFG1|3267	hsa-miR-103a-3p	0.00302687100337974
248	ZDHHC16|84287	hsa-miR-22-3p	0.00302611156177489
249	TSC22D3|1831	hsa-miR-143-3p	0.00302611099414262
250	FN3K|64122	hsa-miR-139-3p	0.00301466607349045
251	ZNF791|163049	hsa-miR-181a-5p	0.00300663390657769
252	SYT1|6857	hsa-miR-34a-5p	0.00299609024570465
253	PSMB5|5693	hsa-miR-127-3p	0.00299284017877463
254	ST6GALNAC4|27090	hsa-miR-99b-5p	0.00299273352857107
255	EIF4E2|9470	hsa-miR-29a-3p	0.00299184419146935
256	LAPTM4A|9741	hsa-miR-103a-3p	0.00298916309035763
257	PHF2|5253	hsa-miR-22-3p	0.00298622234243535
258	TRIB2|28951	hsa-miR-29b-3p	0.00298208401080503
259	SNX16|64089	hsa-miR-30e-5p	0.00297861988844627
260	EEF1A2|1917	hsa-miR-744-5p	0.00297572238666916
261	FIGN|55137	hsa-let-7f-5p	0.00297210972590919
262	COL4A1|1282	hsa-miR-29c-3p	0.0029619514736891
263	PAIP2|51247	hsa-miR-128-3p	0.00295987591159095
264	ZNF559|84527	hsa-miR-181a-5p	0.00295272429044613
265	TRIM8|81603	hsa-miR-126-5p	0.00295232626604519
266	CDC34|997	hsa-let-7a-5p	0.0029519830969133
267	ZNF780A|284323	hsa-miR-1229-3p	0.00294569680812667
268	ZNF616|90317	hsa-miR-23a-3p	0.00294459326972671
269	ARID3B|10620	hsa-let-7c-5p	0.00294456752323448
270	SPARC|6678	hsa-miR-29b-3p	0.00294314749074981
271	MBOAT7|79143	hsa-miR-23b-3p	0.00294299065866575
272	ZNF791|163049	hsa-miR-199b-5p	0.00294148998651753
273	TMOD2|29767	hsa-miR-143-3p	0.00294113070705937
274	FKBP5|2289	hsa-miR-99b-5p	0.00293756459426825
275	ZNF253|56242	hsa-miR-23b-3p	0.00293519600223421
276	BTG2|7832	hsa-miR-25-3p	0.00293333838797179
277	SNN|8303	hsa-miR-24-3p	0.00292127654816037
278	ARID3B|10620	hsa-let-7g-5p	0.00291943162558302
279	ZNF788|388507	hsa-miR-23a-3p	0.00291913418227179
280	ZNF584|201514	hsa-miR-199a-5p	0.00290322907775815
281	ZNF99|7652	hsa-miR-23b-3p	0.00290024034794403
282	C22orf46|79640	hsa-miR-330-5p	0.00289773636386652
283	LCMT2|9836	hsa-miR-134-5p	0.00289584726094227
284	ANKRA2|57763	hsa-miR-30e-5p	0.00287952432492765
285	BZW1|9689	hsa-let-7e-5p	0.00287907576016658
286	C20orf27|54976	hsa-miR-423-5p	0.00287392272185409
287	TMEM167B|56900	hsa-miR-28-3p	0.00287236488033488
288	DUT|1854	hsa-miR-27b-3p	0.0028695208217338
289	GCC2|9648	hsa-miR-27b-3p	0.00286200814100833
290	QARS|5859	hsa-let-7a-5p	0.00286189925150524
291	SPATS2L|26010	hsa-miR-103a-3p	0.00285741383286751
292	DCAF6|55827	hsa-miR-92a-3p	0.00285694616180009
293	NET1|10276	hsa-miR-22-3p	0.00285676290839225
294	TUFM|7284	hsa-miR-22-3p	0.00285572172050682
295	NRSN2|80023	hsa-miR-423-5p	0.00285537275115771
296	PI15|51050	hsa-miR-29c-3p	0.00285477453037952
297	CYCS|54205	hsa-miR-29c-3p	0.00285137612115007
298	MPDU1|9526	hsa-miR-24-3p	0.00284935341228224
299	HBP1|26959	hsa-miR-29c-3p	0.00284785342090558
300	ISCU|23479	hsa-miR-210-3p	0.00284473106536374
301	ZNF43|7594	hsa-miR-23b-3p	0.00284324153531652
302	LUZP6|767558	hsa-miR-136-5p	0.00284224132355714
303	ZNF268|10795	hsa-miR-181a-5p	0.00284175600091704
304	ATAD2B|54454	hsa-miR-29c-3p	0.00283863313982298
305	WDR61|80349	hsa-miR-103a-3p	0.00283815515048127
306	DCAF6|55827	hsa-miR-25-3p	0.00283801445045765
307	TTC39A|22996	hsa-miR-99b-5p	0.00283708977618816
308	H3F3C|440093	hsa-miR-22-3p	0.00283179850057045
309	PI15|51050	hsa-miR-29b-3p	0.00283050995791469
310	ZNF439|90594	hsa-miR-199b-5p	0.00282715726916674
311	CYTH3|9265	hsa-miR-22-3p	0.0028270660635452
312	TRIAP1|51499	hsa-miR-103a-3p	0.00282031451178326
313	MED26|9441	hsa-miR-103a-3p	0.00281854346410114
314	TFRC|7037	hsa-miR-103a-3p	0.0028184013627201
315	FAM84A|151354	hsa-miR-744-5p	0.00281329848299801
316	ZNF90|7643	hsa-miR-23a-3p	0.00281129465171574
317	ZNF140|7699	hsa-miR-181c-5p	0.00280527761220401
318	SOBP|55084	hsa-miR-10b-5p	0.00280248168920607
319	BTG2|7832	hsa-miR-92a-3p	0.00280051787250995
320	ZNF83|55769	hsa-miR-181a-5p	0.00279955044382091
321	ASB6|140459	hsa-miR-22-3p	0.00279713312565987
322	ZNF92|168374	hsa-miR-23a-3p	0.00279606732281258
323	COL4A1|1282	hsa-miR-29b-3p	0.00279601931382019
324	TUB|7275	hsa-miR-218-5p	0.00279601662866725
325	EIF4E2|9470	hsa-miR-29c-3p	0.00279487929542302
326	TOR2A|27433	hsa-miR-24-3p	0.00279037211286418
327	DUT|1854	hsa-miR-27a-3p	0.00278424100756836
328	DOHH|83475	hsa-miR-331-3p	0.00278389366947712
329	BZW1|9689	hsa-let-7b-5p	0.00277592112641318
330	GCC2|9648	hsa-miR-27a-3p	0.00277589599239089
331	ENSA|2029	hsa-miR-532-3p	0.00277266246551724
332	CDC34|997	hsa-let-7f-5p	0.00277239439981096
333	ARPC5|10092	hsa-miR-22-3p	0.00277205057375618
334	SEC61G|23480	hsa-miR-342-3p	0.00277190257045735
335	PLCXD3|345557	hsa-miR-22-3p	0.00276724746740007
336	FIGN|55137	hsa-let-7e-5p	0.00276714520451831
337	EIF5|1983	hsa-miR-103a-3p	0.00276516844689809
338	TGFBR1|7046	hsa-let-7a-5p	0.00276473350955375
339	PPP1R15B|84919	hsa-let-7a-5p	0.00276392038631761
340	SNAP25|6616	hsa-miR-27b-3p	0.00276063168816763
341	CTNNA1|1495	hsa-miR-9-5p	0.00276029345485625
342	BOLA1|51027	hsa-miR-127-3p	0.00275720866456218
343	HS3ST2|9956	hsa-miR-99b-5p	0.0027569492853433
344	EIF4G2|1982	hsa-miR-379-5p	0.00275340695393207
345	FLOT1|10211	hsa-miR-182-5p	0.00274680384845604
346	DAD1|1603	hsa-miR-22-3p	0.00274223638411775
347	RPS3|6188	hsa-miR-22-3p	0.00273896548545476
348	TFRC|7037	hsa-miR-23b-3p	0.00273785392980036
349	CYR61|3491	hsa-miR-22-3p	0.00273680149516917
350	RPL11|6135	hsa-miR-137	0.00273471460059083
351	CYCS|54205	hsa-miR-29b-3p	0.00273331669830348
352	ARID3B|10620	hsa-let-7d-5p	0.0027279045907347
353	ZHX1|11244	hsa-miR-103a-3p	0.00272704627620857
354	ZNF28|7576	hsa-miR-23b-3p	0.0027211661240413
355	ARL10|285598	hsa-miR-432-3p	0.00271957760632727
356	PKP4|8502	hsa-miR-23a-3p	0.00271788907253969
357	C5orf51|285636	hsa-let-7a-5p	0.00271714972073494
358	AP1S1|1174	hsa-let-7a-5p	0.00271691378667805
359	HBP1|26959	hsa-miR-29b-3p	0.00271462580482818
360	CCT6A|908	hsa-miR-148a-3p	0.00271353820609444
361	RAB15|376267	hsa-let-7a-5p	0.00271201203444503
362	PLK2|10769	hsa-miR-27b-3p	0.00270968231218944
363	NCOR2|9612	hsa-miR-10b-5p	0.00270713028991006
364	VAMP2|6844	hsa-miR-34a-5p	0.0027071061379058
365	ARID3B|10620	hsa-let-7i-5p	0.00270699994118355
366	CCND2|894	hsa-let-7a-5p	0.00270094958792254
367	AUH|549	hsa-miR-23a-3p	0.0026988942873365
368	RPL13A|23521	hsa-miR-10b-5p	0.0026965513488793
369	NFIA|4774	hsa-miR-29a-3p	0.0026962924748364
370	TMEM214|54867	hsa-miR-143-3p	0.00269472571556663
371	LPGAT1|9926	hsa-let-7a-5p	0.00269383880947084
372	HCN3|57657	hsa-miR-34a-5p	0.00268974783880549
373	QARS|5859	hsa-let-7f-5p	0.00268758617486564
374	PNPLA2|57104	hsa-miR-103a-3p	0.00268557905792021
375	FIGN|55137	hsa-let-7b-5p	0.00268423539177107
376	TMED7|51014	hsa-miR-148a-3p	0.00268323452890445
377	GNAI3|2773	hsa-miR-22-3p	0.00268183979443762
378	IFI30|10437	hsa-miR-29a-3p	0.00268114912246775
379	ING3|54556	hsa-miR-29a-3p	0.0026797846581509
380	ATAD2B|54454	hsa-miR-29b-3p	0.00267936315778146
381	SNAP25|6616	hsa-miR-27a-3p	0.00267873955543627
382	APLN|8862	hsa-miR-424-5p	0.00267678040159839
383	SCAF1|58506	hsa-miR-423-5p	0.00267501619886657
384	BASP1|10409	hsa-miR-185-5p	0.00266826374349622
385	TWF1|5756	hsa-miR-103a-3p	0.00265798311068722
386	FAM49B|51571	hsa-miR-22-3p	0.00265771940757229
387	C7orf55|154791	hsa-miR-103a-3p	0.00265682711842102
388	CSTB|1476	hsa-miR-379-5p	0.00264909839599735
389	IGF2|3481	hsa-miR-744-5p	0.00264692906581099
390	ZNF420|147923	hsa-miR-181b-5p	0.00264334746317818
391	PBX1|5087	hsa-let-7a-5p	0.00264227471414621
392	EIF4E2|9470	hsa-miR-29b-3p	0.00263846382184774
393	ZNF141|7700	hsa-miR-338-3p	0.00263803128464913
394	SUV420H2|84787	hsa-miR-29a-3p	0.00263649020576331
395	CTTN|2017	hsa-miR-182-5p	0.00263451924496693
396	FZD3|7976	hsa-let-7a-5p	0.00263435256389637
397	PLK2|10769	hsa-miR-27a-3p	0.00263270714376628
398	TGFBR1|7046	hsa-let-7f-5p	0.00263077740541578
399	FGFRL1|53834	hsa-miR-210-3p	0.00263020995727792
400	RTN4|57142	hsa-miR-148a-3p	0.00262823793677718
401	MMD|23531	hsa-miR-181a-2-3p	0.0026262486141044
402	TMEM181|57583	hsa-miR-30a-5p	0.00262465649295384
403	MYL6|4637	hsa-miR-3065-3p	0.00262281160776907
404	TIMM8B|26521	hsa-miR-29a-3p	0.00262199043931196
405	TFRC|7037	hsa-miR-10b-5p	0.00262131805410159
406	RBAK|57786	hsa-miR-181a-5p	0.00261982694085636
407	TMEM181|57583	hsa-miR-30d-5p	0.00261921975879991
408	LGALS1|3956	hsa-miR-22-3p	0.00261707740187385
409	RTN3|10313	hsa-miR-374a-3p	0.00261407255546681
410	RPL31|6160	hsa-miR-483-5p	0.00261227566791381
411	MAP3K11|4296	hsa-miR-199a-5p	0.00261193864536199
412	ARL2|402	hsa-miR-195-5p	0.00261179296955219
413	PPIF|10105	hsa-miR-23a-3p	0.00261106873041128
414	IKBKAP|8518	hsa-miR-127-3p	0.00260880920491201
415	CDC34|997	hsa-let-7e-5p	0.00260361058725775
416	GIPC3|126326	hsa-miR-185-3p	0.00260206108799959
417	ABHD14A|25864	hsa-miR-143-3p	0.00259875050945221
418	NUS1|116150	hsa-miR-22-3p	0.00259734736033463
419	KLHL20|27252	hsa-miR-30a-5p	0.00259718123873218
420	GPX3|2878	hsa-miR-379-5p	0.00259644409744462
421	PPP1R15B|84919	hsa-let-7f-5p	0.00259632307868835
422	RPL23|9349	hsa-miR-10b-5p	0.0025958194527453
423	KLHL20|27252	hsa-miR-30d-5p	0.00259117170133994
424	FBXW7|55294	hsa-miR-92a-3p	0.00259098602056679
425	PRKCE|5581	hsa-miR-103a-3p	0.00258959442215256
