rank	mrna name	mirna name	mirtigo score
180	TPD52|7163	hsa-miR-103a-3p	0.00770254429594038
181	CNPY2|10330	hsa-miR-30a-3p	0.0076745092579189
182	NAT1|9	hsa-miR-126-5p	0.00765056698772593
183	IGSF6|10261	hsa-miR-30e-3p	0.00764383673179992
184	TRIB2|28951	hsa-miR-29a-3p	0.00763907827922794
185	ZNF439|90594	hsa-miR-181d-5p	0.00762830624176034
186	RNF168|165918	hsa-miR-223-3p	0.00761999332060353
187	SPARC|6678	hsa-miR-29a-3p	0.00760492376609253
188	ZNF772|400720	hsa-miR-199a-5p	0.00760253011644274
189	YWHAZ|7534	hsa-miR-22-3p	0.00759466243979802
190	MBOAT7|79143	hsa-miR-23a-3p	0.00758097098276881
191	ZNF788|388507	hsa-miR-199b-5p	0.00754542146513079
192	SPATS2L|26010	hsa-miR-103a-3p	0.00753021806380593
193	ZNF791|163049	hsa-miR-181a-5p	0.00751962841534243
194	FLOT1|10211	hsa-miR-182-5p	0.00751117576982867
195	GCC2|9648	hsa-miR-27b-3p	0.00750082717109536
196	PNRC2|55629	hsa-miR-23b-3p	0.00746360872219766
197	ZNF140|7699	hsa-miR-181a-5p	0.00745982898194618
198	COL4A1|1282	hsa-miR-29a-3p	0.00745548207030524
199	ARL2|402	hsa-miR-15a-5p	0.00744926853388046
200	ZNF92|168374	hsa-miR-23a-3p	0.00744760534588459
201	HMGA2|8091	hsa-miR-98-5p	0.00743859604827718
202	BTG2|7832	hsa-miR-25-3p	0.00742999528172976
203	ZNF253|56242	hsa-miR-23a-3p	0.00741737967355444
204	ARID3B|10620	hsa-let-7d-5p	0.00741137754750375
205	GCC2|9648	hsa-miR-27a-3p	0.00739160278116503
206	BZW1|9689	hsa-let-7f-5p	0.00738084659068732
207	PPP2R2D|55844	hsa-miR-362-3p	0.00736284098266634
208	ATP6AP2|10159	hsa-miR-152-3p	0.00734662854682341
209	DCAF6|55827	hsa-miR-25-3p	0.00734357567592686
210	RPL31|6160	hsa-miR-23b-3p	0.00732661730868064
211	ZNF781|163115	hsa-miR-181a-5p	0.00732280964522591
212	TET1|80312	hsa-miR-29a-3p	0.00732057539443495
213	RPL14|9045	hsa-miR-16-5p	0.00731246119863972
214	AGFG1|3267	hsa-miR-103a-3p	0.00729220551774515
215	LIN7C|55327	hsa-miR-22-3p	0.00729044293913339
216	ZDHHC16|84287	hsa-miR-22-3p	0.00728787974219745
217	DST|667	hsa-miR-93-3p	0.00727730159947483
218	EIF4E2|9470	hsa-miR-29a-3p	0.00724737292541984
219	TMEM214|54867	hsa-miR-143-3p	0.00724637581323751
220	TBCA|6902	hsa-miR-126-5p	0.0072445169035711
221	TPT1|7178	hsa-miR-181a-2-3p	0.00720433165715138
222	DCAF6|55827	hsa-miR-92a-3p	0.00720403443896529
223	ZNF788|388507	hsa-miR-181c-5p	0.00719875042786368
224	PI15|51050	hsa-miR-29a-3p	0.00719510294276929
225	IGSF6|10261	hsa-miR-30a-3p	0.00718837717806934
226	CCT6A|908	hsa-miR-148a-3p	0.00717410526934149
227	ZNF681|148213	hsa-miR-23b-3p	0.00717215799773791
228	CYCS|54205	hsa-miR-29a-3p	0.0071325468308766
229	LUM|4060	hsa-miR-21-5p	0.00713129773309514
230	TOR2A|27433	hsa-miR-24-3p	0.00709853594304635
231	BZW1|9689	hsa-let-7b-5p	0.0070883853188578
232	ZNF586|54807	hsa-miR-199a-5p	0.00707712196369685
233	ATAD2B|54454	hsa-miR-29c-3p	0.0070592561578649
234	MAP3K11|4296	hsa-miR-199a-5p	0.00705543418563435
235	ATP6AP2|10159	hsa-miR-148b-3p	0.00703033284481784
236	DTX2|113878	hsa-let-7a-5p	0.00700820447009925
237	ZNF90|7643	hsa-miR-23b-3p	0.00699821671071221
238	YARS|8565	hsa-miR-22-3p	0.00699455688881983
239	HBP1|26959	hsa-miR-29a-3p	0.00699336131296393
240	TMEM54|113452	hsa-miR-148a-3p	0.00699218816131053
241	TET2|54790	hsa-miR-29b-3p	0.00698397075330325
242	TMED7|51014	hsa-miR-148a-3p	0.00696083561536503
243	TSC22D3|1831	hsa-miR-143-3p	0.00695072379884133
244	ZNF563|147837	hsa-miR-199b-5p	0.00695056120483061
245	SNX16|64089	hsa-miR-30a-5p	0.00694269781014375
246	ZNF584|201514	hsa-miR-199a-5p	0.00693998017852679
247	ARIH2|10425	hsa-miR-103a-3p	0.0069340877849726
248	IFI30|10437	hsa-miR-29c-3p	0.00692344458587651
249	ELN|2006	hsa-miR-29c-3p	0.00689820235219061
250	BTG2|7832	hsa-miR-92a-3p	0.00689730380855313
251	ZNF699|374879	hsa-miR-181a-5p	0.0068666822468766
252	PPP1R15B|84919	hsa-let-7a-5p	0.00685603223900941
253	NFIA|4774	hsa-miR-29c-3p	0.00682602668163089
254	ZNF266|10781	hsa-miR-181a-5p	0.00681045798155633
255	PVRL2|5819	hsa-miR-199a-5p	0.00680105492668576
256	ZNF92|168374	hsa-miR-23b-3p	0.00679389645630117
257	LMO4|8543	hsa-miR-143-3p	0.00677334959643987
258	TRIAP1|51499	hsa-miR-103a-3p	0.00676788738711666
259	RPL14|9045	hsa-miR-15b-5p	0.00676658910328417
260	TNFRSF6B|8771	hsa-miR-148a-3p	0.00676463851426271
261	TMEM154|201799	hsa-miR-143-3p	0.00675741528050687
262	GADD45A|1647	hsa-miR-148a-3p	0.00675597889027458
263	ZEB1|6935	hsa-miR-200c-3p	0.0067505146952536
264	ANKRA2|57763	hsa-miR-30a-5p	0.00672282627306928
265	WDR82|80335	hsa-miR-22-3p	0.00672237396738253
266	FOSL2|2355	hsa-miR-143-3p	0.00672146346767761
267	QARS|5859	hsa-let-7a-5p	0.00672089392062549
268	MBOAT7|79143	hsa-miR-23b-3p	0.00672000273658292
269	TRIB2|28951	hsa-miR-29c-3p	0.00671645063954656
270	SPARC|6678	hsa-miR-29c-3p	0.00668139312998134
271	B3GNT5|84002	hsa-miR-30a-5p	0.00667639049905452
272	TRIM8|81603	hsa-miR-126-5p	0.00666945302615515
273	ZNF700|90592	hsa-miR-181d-5p	0.00666882101372103
274	GALNT1|2589	hsa-let-7a-5p	0.00666757050667995
275	COL4A1|1282	hsa-miR-29c-3p	0.00666459437299479
276	QKI|9444	hsa-miR-148a-3p	0.00666137737499792
277	C5orf51|285636	hsa-let-7a-5p	0.00664577977670398
278	ARPC5|10092	hsa-miR-22-3p	0.00664104950556882
279	MPDU1|9526	hsa-miR-24-3p	0.00664038728869527
280	ZFP14|57677	hsa-miR-181c-5p	0.00662561232978256
281	YOD1|55432	hsa-let-7a-5p	0.00661925490433922
282	GNAI3|2773	hsa-miR-22-3p	0.00661498037183241
283	GATM|2628	hsa-let-7a-5p	0.00661400667722564
284	ZNF253|56242	hsa-miR-23b-3p	0.00660965534517613
285	ZIK1|284307	hsa-miR-199a-5p	0.00660637083440989
286	CYTH3|9265	hsa-miR-22-3p	0.00660030447768223
287	COMT|1312	hsa-miR-199a-5p	0.00657421611112677
288	B4GALT5|9334	hsa-miR-148a-3p	0.00657246411782383
289	SYNE1|23345	hsa-miR-22-3p	0.00655998340872796
290	SNX16|64089	hsa-miR-30d-5p	0.00655918007998758
291	TAF5L|27097	hsa-miR-155-5p	0.00655735273841168
292	PLK2|10769	hsa-miR-27b-3p	0.0065561418023832
293	NPEPL1|79716	hsa-miR-148a-3p	0.00655167108959159
294	APLN|8862	hsa-miR-16-5p	0.00655033517146729
295	ZNF367|195828	hsa-miR-21-5p	0.00654875385554354
296	BACH1|571	hsa-let-7a-5p	0.00654742657014643
297	ZNF43|7594	hsa-miR-23a-3p	0.0065445346251905
298	TWF1|5756	hsa-miR-103a-3p	0.00653720318142443
299	RTN4|57142	hsa-miR-148a-3p	0.00653517542682769
300	RPL34|6164	hsa-miR-103a-3p	0.00653406395807085
301	C20orf27|54976	hsa-miR-423-5p	0.00652939351146802
302	IGJ|3512	hsa-miR-192-5p	0.00652204447557463
303	ZNF83|55769	hsa-miR-199b-5p	0.00651703519067439
304	ARL2|402	hsa-miR-424-5p	0.00650110332884489
305	LAPTM4A|9741	hsa-miR-103a-3p	0.00648681580643663
306	LPGAT1|9926	hsa-let-7a-5p	0.0064787203781554
307	ARFGAP3|26286	hsa-miR-143-3p	0.00647429200508916
