rank	mrna name	mirna name	mirtigo score
307	ZNF563|147837	hsa-miR-199b-5p	0.00477456093820045
308	AP1AR|55435	hsa-miR-99b-5p	0.00476614771621757
309	MED26|9441	hsa-miR-103a-3p	0.00475768122595152
310	COL4A1|1282	hsa-miR-29a-3p	0.00475665154559901
311	TMSB10|9168	hsa-miR-27a-3p	0.00474993195754859
312	ZNF439|90594	hsa-miR-181d-5p	0.00474863960289955
313	ASB6|140459	hsa-miR-22-3p	0.00474135845796051
314	MYO1B|4430	hsa-miR-25-3p	0.00473878595848178
315	ZNF208|7757	hsa-miR-135b-3p	0.00473562584302605
316	MDM4|4194	hsa-miR-34c-5p	0.00473297666611602
317	TMSB10|9168	hsa-miR-27b-3p	0.00473247330432549
318	YOD1|55432	hsa-let-7b-5p	0.0047276738467269
319	CSTA|1475	hsa-let-7a-5p	0.00472280461370933
320	BAZ2A|11176	hsa-miR-99b-5p	0.00471641860942883
321	EIF5|1983	hsa-miR-103a-3p	0.00471449435835834
322	ISCU|23479	hsa-miR-210-3p	0.00470542857618081
323	ST6GALNAC4|27090	hsa-miR-99b-5p	0.00470298066791409
324	RPS3|6188	hsa-miR-22-3p	0.00469687747929581
325	SEC61G|23480	hsa-miR-342-3p	0.00468851251013986
326	TRIB2|28951	hsa-miR-29c-3p	0.00468839721589039
327	ATXN10|25814	hsa-miR-21-5p	0.00468823824484777
328	PHF2|5253	hsa-miR-22-3p	0.00468801980647974
329	KRIT1|889	hsa-miR-21-5p	0.00468431754371169
330	BZW1|9689	hsa-let-7c-5p	0.00468246486852845
331	RBAK|57786	hsa-miR-181a-5p	0.00467789533950189
332	ZNF266|10781	hsa-miR-181b-5p	0.00467716105024366
333	NAGK|55577	hsa-miR-93-5p	0.00467263567181136
334	TIMM8B|26521	hsa-miR-29a-3p	0.00467181942501106
335	ZNF90|7643	hsa-miR-23a-3p	0.00466567075582341
336	ANKRA2|57763	hsa-miR-30d-5p	0.00466362045008632
337	CDKN1B|1027	hsa-miR-221-3p	0.00466068919425882
338	TMEM214|54867	hsa-miR-143-3p	0.00465446809423474
339	BACH1|571	hsa-let-7b-5p	0.00465363025308586
340	TP53|7157	hsa-let-7a-5p	0.00464852022431719
341	GNG5|2787	hsa-let-7b-5p	0.0046448903505949
342	FBXW7|55294	hsa-miR-92a-3p	0.00464152592209789
343	FBXW7|55294	hsa-miR-25-3p	0.00464105198142796
344	UBE2V1|7335	hsa-miR-16-5p	0.0046364537558969
345	ZNF586|54807	hsa-miR-199a-5p	0.00463405621620961
346	QARS|5859	hsa-let-7f-5p	0.00461992279869486
347	UGP2|7360	hsa-miR-25-3p	0.00461675889941994
348	TWF1|5756	hsa-miR-30e-5p	0.0046163828613252
349	PRSS22|64063	hsa-let-7a-5p	0.00461081430009541
350	DOHH|83475	hsa-miR-331-3p	0.00460833809691154
351	EIF4E2|9470	hsa-miR-29c-3p	0.00460806907777999
352	PPP1R15B|84919	hsa-let-7b-5p	0.00460798072457791
353	DAD1|1603	hsa-miR-22-3p	0.0046061794801647
354	KTN1|3895	hsa-miR-182-5p	0.00460542661831219
355	ELN|2006	hsa-miR-29a-3p	0.00460432245192516
356	ZNF83|55769	hsa-miR-181a-5p	0.00459878925323945
357	TRIM8|81603	hsa-miR-126-5p	0.00459324533362024
358	C1orf74|148304	hsa-miR-143-3p	0.00459280378876065
359	ARFGAP3|26286	hsa-miR-143-3p	0.00458965742438753
360	CDC34|997	hsa-let-7b-5p	0.00458356442477135
361	AP1S1|1174	hsa-let-7a-5p	0.00458311026107558
362	B3GNT5|84002	hsa-miR-26a-5p	0.00457563674155983
363	WDR61|80349	hsa-miR-103a-3p	0.00457240361216593
364	ZNF468|90333	hsa-miR-199a-5p	0.00456837938117336
365	CYR61|3491	hsa-miR-22-3p	0.00456197662252139
366	PPCS|79717	hsa-miR-25-3p	0.00456030247198526
367	UGP2|7360	hsa-miR-92a-3p	0.00455539077053208
368	LMO4|8543	hsa-miR-143-3p	0.00455232830700636
369	NFIA|4774	hsa-miR-29c-3p	0.00455188287640155
370	TWF1|5756	hsa-miR-30a-5p	0.00454963090268654
371	RHOB|388	hsa-miR-223-3p	0.00454948203576518
372	LIN7C|55327	hsa-miR-199a-5p	0.00454885946936358
373	ZNF708|7562	hsa-miR-23b-3p	0.00454883014928587
374	TGFBR1|7046	hsa-let-7a-5p	0.00454489637579938
375	ZNF584|201514	hsa-miR-199b-5p	0.00454444590314883
376	ARCN1|372	hsa-miR-182-5p	0.00453334382615968
377	B4GALT5|9334	hsa-miR-148a-3p	0.00453292699255571
378	PLEKHA1|59338	hsa-miR-21-5p	0.00453249078870962
379	MRPL24|79590	hsa-miR-93-5p	0.0045323808216119
380	C5orf51|285636	hsa-let-7b-5p	0.00453131947430504
381	ZNF101|94039	hsa-miR-199a-5p	0.00452556946975633
382	CDK2AP1|8099	hsa-miR-21-5p	0.00452152823284013
383	PBX1|5087	hsa-let-7a-5p	0.00451810462629385
384	EIF4EBP3|8637	hsa-miR-22-3p	0.00451741189168422
385	PPCS|79717	hsa-miR-92a-3p	0.00450945456245346
386	GALNT1|2589	hsa-let-7f-5p	0.00448528835086502
387	PPP1R15B|84919	hsa-let-7f-5p	0.00448439962389186
388	TDG|6996	hsa-miR-29a-3p	0.004482315748546
389	CSTA|1475	hsa-let-7b-5p	0.00447596713210594
390	ITGA1|3672	hsa-miR-30a-3p	0.00447583029007959
391	ZNF559|84527	hsa-miR-181a-5p	0.0044756103602297
392	YOD1|55432	hsa-let-7f-5p	0.00447497486478446
393	BACH1|571	hsa-let-7f-5p	0.00445592833897774
394	ZNF268|10795	hsa-miR-181a-5p	0.00445546275734505
395	SERP1|27230	hsa-miR-93-5p	0.00445422943352391
396	ZHX1|11244	hsa-miR-103a-3p	0.00444767930312398
397	ING3|54556	hsa-miR-29a-3p	0.0044471119251811
398	LPGAT1|9926	hsa-let-7b-5p	0.00444391789085009
399	APLN|8862	hsa-miR-15b-5p	0.00444215923903557
400	CYTH3|9265	hsa-miR-22-3p	0.00444166809697148
401	ATAD2B|54454	hsa-miR-29b-3p	0.00444086949246494
402	MFAP3|4238	hsa-miR-182-5p	0.00443721284352062
403	SPARC|6678	hsa-miR-29c-3p	0.00443670611299812
404	FOSL2|2355	hsa-miR-143-3p	0.00443330262404791
405	UBE2D3|7323	hsa-miR-21-5p	0.00443035011170882
406	TNFRSF6B|8771	hsa-miR-148a-3p	0.00442845044775178
407	GALNT1|2589	hsa-let-7b-5p	0.00442700279452938
408	RTN3|10313	hsa-miR-374a-3p	0.00442059604721397
409	PPIF|10105	hsa-miR-23b-3p	0.00442028862449099
410	INO80|54617	hsa-miR-148a-3p	0.00441982265043994
411	HSD17B4|3295	hsa-miR-21-5p	0.00441766723345378
412	NASP|4678	hsa-miR-29c-3p	0.00441497670877039
413	FRAT2|23401	hsa-miR-22-3p	0.0044127321997823
414	UBAP2L|9898	hsa-miR-148a-3p	0.00441104353778498
415	HBP1|26959	hsa-miR-29c-3p	0.00441085212389463
416	HMGB1|3146	hsa-miR-141-5p	0.00440860270163683
417	NUS1|116150	hsa-miR-22-3p	0.00440544320390744
418	CDC34|997	hsa-let-7f-5p	0.00440353012464121
419	TP53|7157	hsa-let-7b-5p	0.00440294124025355
420	SCAF1|58506	hsa-miR-423-5p	0.00440094445523426
421	UBXN4|23190	hsa-miR-25-3p	0.00439934633414278
422	TWF1|5756	hsa-miR-30d-5p	0.00439701880876294
423	PMAIP1|5366	hsa-miR-22-3p	0.00439680104832406
424	PRNP|5621	hsa-miR-148a-3p	0.00439659845016594
425	ARMC1|55156	hsa-miR-103a-3p	0.00439300397081137
426	COMMD2|51122	hsa-miR-126-5p	0.00438911022517153
427	UBXN4|23190	hsa-miR-92a-3p	0.00438765919988476
428	PKP4|8502	hsa-miR-23b-3p	0.00437746282828948
429	S100A10|6281	hsa-miR-21-5p	0.00437695927344771
430	PALLD|23022	hsa-miR-182-5p	0.00437538332620295
431	HLA-C|3107	hsa-miR-148a-3p	0.00437470109710054
