rank	mrna name	mirna name	mirtigo score
263	TTC39A|22996	hsa-miR-100-5p	0.00928715661343493
264	RPL14|9045	hsa-miR-195-5p	0.00928540563752217
265	TWF1|5756	hsa-miR-30a-5p	0.00923839656613669
266	WDR82|80335	hsa-miR-22-3p	0.00923437387313413
267	MPDU1|9526	hsa-miR-24-3p	0.00923356286266104
268	QKI|9444	hsa-miR-148a-3p	0.00923236757719009
269	RPL14|9045	hsa-miR-15a-5p	0.00921873361706184
270	ASAP3|55616	hsa-miR-143-3p	0.00918948311623072
271	BACH1|571	hsa-let-7a-5p	0.00916129719731968
272	PPP1R15B|84919	hsa-let-7a-5p	0.00916059455474578
273	EIF4E2|9470	hsa-miR-29c-3p	0.0091557893919707
274	NCALD|83988	hsa-miR-182-5p	0.00914812600852276
275	TAF15|8148	hsa-miR-182-5p	0.0091475500613828
276	ARCN1|372	hsa-miR-182-5p	0.00913693860993554
277	ZNF616|90317	hsa-miR-23a-3p	0.00913271113732887
278	CDC34|997	hsa-let-7a-5p	0.00912819899594095
279	MBOAT7|79143	hsa-miR-23b-3p	0.00912294842945232
280	APLN|8862	hsa-miR-16-5p	0.00910831730624445
281	TOR2A|27433	hsa-miR-24-3p	0.00910680069746153
282	H3F3C|440093	hsa-miR-22-3p	0.00909491689822781
283	CYR61|3491	hsa-miR-22-3p	0.00908773083802004
284	ZNF420|147923	hsa-miR-181a-5p	0.00908444513187499
285	AK2|204	hsa-miR-148a-3p	0.0090811046955912
286	NKX3-1|4824	hsa-miR-378a-3p	0.00907787496982472
287	ZNF468|90333	hsa-miR-199a-5p	0.0090663689790294
288	SYNE1|23345	hsa-miR-22-3p	0.00901335366589791
289	AGFG1|3267	hsa-miR-103a-3p	0.0089940786821255
290	ZNF616|90317	hsa-miR-23b-3p	0.00898806552192617
291	QARS|5859	hsa-let-7b-5p	0.00897903914701713
292	SPARC|6678	hsa-miR-29c-3p	0.00897338397757792
293	FKBP5|2289	hsa-miR-99b-5p	0.00896491526019615
294	SSR2|6746	hsa-miR-30c-2-3p	0.00895812786779434
295	ZNF709|163051	hsa-miR-199a-5p	0.00894865506130663
296	ZNF700|90592	hsa-miR-181d-5p	0.00893635597362192
297	DUT|1854	hsa-miR-27b-3p	0.00893286199117277
298	TUFM|7284	hsa-miR-22-3p	0.00891056062145583
299	COL1A2|1278	hsa-miR-29b-3p	0.00890051004529479
300	ZNF788|388507	hsa-miR-23a-3p	0.00889704020187263
301	SNX16|64089	hsa-miR-30e-5p	0.00889557882272582
302	GCC2|9648	hsa-miR-27a-3p	0.00889478369553749
303	C5orf51|285636	hsa-let-7a-5p	0.00889374378331891
304	KLHL20|27252	hsa-miR-30a-5p	0.00889268847045604
305	IFI30|10437	hsa-miR-29a-3p	0.00888378148203302
306	TFF3|7033	hsa-miR-143-3p	0.00886685429722772
307	IGFBP5|3488	hsa-miR-143-3p	0.0088621268435597
308	CYCS|54205	hsa-miR-29a-3p	0.00884146854835939
309	ZNF92|168374	hsa-miR-23b-3p	0.00884031001633908
310	ARL2|402	hsa-miR-195-5p	0.00883648999811526
311	GADD45A|1647	hsa-miR-148a-3p	0.00882999897920274
312	ZNF788|388507	hsa-miR-23b-3p	0.00882943023866853
313	QARS|5859	hsa-let-7f-5p	0.00882710983415369
314	PHF2|5253	hsa-miR-22-3p	0.00882229254087571
315	TET1|80312	hsa-miR-29c-3p	0.00881042794785706
316	CYTH3|9265	hsa-miR-22-3p	0.00880239187393071
317	ZNF266|10781	hsa-miR-181a-5p	0.00879109037833036
318	GNAI3|2773	hsa-miR-22-3p	0.00878004067736534
319	FSCN1|6624	hsa-miR-145-5p	0.00877788743073548
320	RPS3|6188	hsa-miR-22-3p	0.00876291229062421
321	LAPTM4A|9741	hsa-miR-103a-3p	0.00875149205630199
322	ZNF92|168374	hsa-miR-23a-3p	0.00874836371428257
323	ARID3B|10620	hsa-let-7i-5p	0.00872766259868591
324	DUSP16|80824	hsa-let-7a-5p	0.00872591628097119
325	ZEB1|6935	hsa-miR-200c-3p	0.00871521692185858
326	COL4A1|1282	hsa-miR-29a-3p	0.00868992230975995
327	CLCN6|1185	hsa-miR-148a-3p	0.00868618318683286
328	PPAP2A|8611	hsa-miR-16-5p	0.00868613528241829
329	DTX2|113878	hsa-let-7a-5p	0.00868421649182171
330	TIMM8B|26521	hsa-miR-29a-3p	0.00867273107802446
331	INO80|54617	hsa-miR-148a-3p	0.00867038229199076
332	LMO4|8543	hsa-miR-143-3p	0.00866196983871536
333	AP1AR|55435	hsa-miR-99b-5p	0.00865809930481888
334	DDAH1|23576	hsa-miR-143-3p	0.00864276270333368
335	TRIM8|81603	hsa-miR-126-5p	0.00863698200838493
336	ARPC3|10094	hsa-miR-1-3p	0.00863310878972796
337	PRNP|5621	hsa-miR-148a-3p	0.00863024563075129
338	ZNF788|388507	hsa-miR-181d-5p	0.00862913643139423
339	IDH1|3417	hsa-miR-30a-5p	0.0086237236942811
340	ACTR2|10097	hsa-miR-182-5p	0.00862345109779338
341	QARS|5859	hsa-let-7c-5p	0.00861949907893688
342	BAZ2A|11176	hsa-miR-99b-5p	0.00861734404071211
343	ABHD14A|25864	hsa-miR-143-3p	0.00859639445395396
344	PBX1|5087	hsa-let-7a-5p	0.0085926991715635
345	SNN|8303	hsa-miR-24-3p	0.00858643622208934
346	TFRC|7037	hsa-miR-23a-3p	0.00858341238887604
347	UBAP2L|9898	hsa-miR-148a-3p	0.00857996743365408
348	MED26|9441	hsa-miR-103a-3p	0.00857785559447563
349	PDCD2L|84306	hsa-miR-30a-5p	0.00856765623902035
350	GNG5|2787	hsa-let-7a-5p	0.00856525484331008
351	NAT1|9	hsa-miR-126-5p	0.00856262970105042
352	AP1S1|1174	hsa-let-7a-5p	0.00855122834102488
353	KTN1|3895	hsa-miR-182-5p	0.00855089317601709
354	C7orf55|154791	hsa-miR-103a-3p	0.00854443351620899
355	WDR82|80335	hsa-miR-30a-5p	0.00853955432768702
356	TFRC|7037	hsa-miR-23b-3p	0.00853576531912242
357	ARG2|384	hsa-miR-10b-5p	0.00852350690230267
358	DEGS1|8560	hsa-miR-143-3p	0.00852014322430768
359	LIN7C|55327	hsa-miR-199a-5p	0.00851047260789712
360	LPGAT1|9926	hsa-let-7a-5p	0.00850384321744055
361	FKBP5|2289	hsa-miR-100-5p	0.00849694055405256
362	ARID3B|10620	hsa-let-7d-5p	0.00849236927816627
363	SOS2|6655	hsa-miR-148a-3p	0.00847699044239888
364	TET2|54790	hsa-miR-29b-3p	0.00845955297877431
365	AKIRIN1|79647	hsa-miR-27b-3p	0.00845265916316713
366	SLC35B2|347734	hsa-miR-29a-3p	0.00844240478222036
367	ADCY6|112	hsa-miR-182-5p	0.00843162488993411
