rank	mrna name	mirna name	mirtigo score
184	TGFBI|7045	hsa-miR-21-5p	0.00167964537495985
185	DCAF6|55827	hsa-miR-25-3p	0.00167429650806924
186	ZNF681|148213	hsa-miR-23b-3p	0.00167349956304887
187	ZNF772|400720	hsa-miR-199b-5p	0.00167320396719712
188	KIAA0040|9674	hsa-miR-22-3p	0.0016683027338234
189	TET2|54790	hsa-miR-29a-3p	0.00166730604532937
190	PLK2|10769	hsa-miR-27b-3p	0.00166382677173614
191	MEOX2|4223	hsa-miR-148a-3p	0.0016637700666395
192	YWHAZ|7534	hsa-miR-22-3p	0.00166216771948684
193	ZNF83|55769	hsa-miR-199b-5p	0.00165992409012202
194	SYNE1|23345	hsa-miR-22-3p	0.00165691373571933
195	CYR61|3491	hsa-miR-22-3p	0.00165061910120343
196	ARL2|402	hsa-miR-424-5p	0.0016505698305925
197	TFRC|7037	hsa-miR-23b-3p	0.00164680555629558
198	DCAF6|55827	hsa-miR-92a-3p	0.00163604923572192
199	NET1|10276	hsa-miR-22-3p	0.00163445586794251
200	ZNF28|7576	hsa-miR-23b-3p	0.0016301186838901
201	YARS|8565	hsa-miR-22-3p	0.00162762843739153
202	ARPC5|10092	hsa-miR-22-3p	0.00162550528875814
203	ZNF420|147923	hsa-miR-181a-5p	0.00162029788216689
204	ZNF92|168374	hsa-miR-23a-3p	0.00161798060023652
205	LUM|4060	hsa-miR-21-5p	0.00161633800450973
206	PLK2|10769	hsa-miR-27a-3p	0.00161608039765624
207	ZNF700|90592	hsa-miR-181d-5p	0.0016155150325823
208	APLN|8862	hsa-miR-16-5p	0.00161531756307052
209	NFIA|4774	hsa-miR-29a-3p	0.00161340026386823
210	MTDH|92140	hsa-miR-30d-5p	0.0016083668006154
211	MAP3K11|4296	hsa-miR-199a-5p	0.00160692994832178
212	EIF4E2|9470	hsa-miR-29a-3p	0.00160435024552375
213	ZNF788|388507	hsa-miR-23b-3p	0.00160414825926088
214	RPL14|9045	hsa-miR-15a-5p	0.00160344529547616
215	ATAD2B|54454	hsa-miR-29a-3p	0.0015988793580356
216	PVRL2|5819	hsa-miR-199a-5p	0.0015928776637654
217	TRIB2|28951	hsa-miR-29a-3p	0.00158428824203695
218	HMGA2|8091	hsa-let-7a-5p	0.00158202561815729
219	ZNF440|126070	hsa-miR-181d-5p	0.00158125140756468
220	BZW1|9689	hsa-let-7b-5p	0.00157984305901158
221	TRIAP1|51499	hsa-miR-103a-3p	0.0015760618265514
222	QKI|9444	hsa-miR-148a-3p	0.00157379309263491
223	CCT6A|908	hsa-miR-148a-3p	0.00156877866507962
224	ZNF708|7562	hsa-miR-23b-3p	0.00156858663812487
225	TBCA|6902	hsa-miR-126-5p	0.00156709179381232
226	ZNF140|7699	hsa-miR-181b-5p	0.00156404018247203
227	EIF4EBP3|8637	hsa-miR-22-3p	0.0015612285144304
228	ZIK1|284307	hsa-miR-199b-5p	0.00155988693980392
229	PNRC2|55629	hsa-miR-23b-3p	0.00155950206183829
230	RPL34|6164	hsa-miR-103a-3p	0.0015591795865077
231	ITGA1|3672	hsa-miR-30e-3p	0.00155602898284328
